Datetime,Text
2022-12-17 14:56:13+00:00,"Second, the idea that economic interdependence constitutes a bulwark against war, because no party would have an interest in disrupting mutually beneficial trade and investment ties, is no longer tenable."
2022-12-17 14:56:13+00:00,"First, war between countries, thought by more than a few academics to be obsolete, is anything but."
2022-12-17 14:56:12+00:00,Ten Lessons from the Return of History https://t.co/T9vIRKzekW via @CFR_org
2022-12-17 14:00:28+00:00,"The latest fusion breakthrough cleared the first hurdle, but there are two more before it starts delivering clean, affordable energy, writes Numbers columnist @JoshZumbrun https://t.co/98Bo8km9QP via @WSJ"
2022-12-17 13:10:03+00:00,"I wish some reporter would ask President Biden 2 simple questions:

Do you care that 108,000 Americans died from drug overdoses last year?

Do you know that, overwhelmingly, these drugs are smuggled into the U.S. across the US/Mexico border?"
2022-12-17 12:39:50+00:00,https://t.co/EplgpOzDtP
2022-12-17 12:13:41+00:00,The accompanying strategy documents are right to call the current moment “the most severe and complex security environment” since the end of World War II.
2022-12-17 12:11:38+00:00,Tokyo rolls out its most important shift in defense strategy and spending since World War II. https://t.co/6gw0sRIee2 via @WSJ
2022-12-16 21:39:11+00:00,"Over 80,000 immigrants released into El Paso with border facilities at max capacity https://t.co/ARgBN7I0na"
2022-12-16 16:53:51+00:00,Telling that some journalists consider Twitter journalism.
2022-12-16 15:34:01+00:00,It’s Well Past Time to End the President’s Covid-Emergency Powers https://t.co/76U015z6Og
2022-12-16 15:31:21+00:00,‘Icy Welcome’: Border Patrol Confronts DHS Secretary Who Won’t Talk About Migrant Crisis https://t.co/c9agWDezgh
2022-12-16 14:26:43+00:00,U.S. to send officials to Taiwan for 2 years starting next fall https://t.co/KTOXKjULa3
2022-12-16 13:13:41+00:00,The Biden Administration appears poised to offer Ukraine a Patriot missile system to defend against Vladimir Putin’s indiscriminate attacks. https://t.co/ye2B9AprtV via @WSJ
2022-12-16 13:01:18+00:00,"Under the leadership of @JPN_PMO Kishida, Japan is making historic security investments &amp; it's clear our countries are aligned on our vision for security in the Indo-Pacific.
 
Our alliance is critical &amp; I applaud @JapanGov for working with us to strengthen this key partnership."
2022-12-16 12:55:30+00:00,"It is irresponsible to do this without a federal regulatory framework to address public health and law enforcement issues. Senators take an oath to uphold the law, not ignore it.

Schumer makes last-ditch push for cannabis banking bill https://t.co/6kBnwXkFxt via @politico"
2022-12-16 12:31:07+00:00,"Rocket Lab aims for rapid launch capability at new Virginia complex, with a Friday first https://t.co/9Oa9dz6SYz"
2022-12-16 01:37:02+00:00,Cornyn Highlights Texas Priorities in Defense Bill https://t.co/oWTQAGNpG6
2022-12-15 21:22:32+00:00,Delusional
2022-12-15 12:11:50+00:00,"This day in 1791:

Bill of Rights is finally ratified."
2022-12-15 11:47:50+00:00,Legal immigration to the U.S. rebounds from pandemic drop in visa approvals https://t.co/omLDXSEEut via @CBSPolitics
2022-12-15 11:37:48+00:00,Istanbul Mayor Ekrem Imamoglu was convicted of insulting public officials ahead of the country’s presidential election next year.. https://t.co/oOxxQLGrGG via @WSJ
2022-12-15 11:27:37+00:00,"El Paso, Long an Immigrant Haven, Is Tested by Spike in Arrivals https://t.co/k6FbMOqQHw"
2022-12-15 11:22:10+00:00,Congress passes bill to fund police de-escalation training https://t.co/ayXIi1McdU
2022-12-15 01:28:20+00:00,"Cuellar: ‘As Long as They Feel That the Border Is Open, This Is Not Going to Stop’
 https://t.co/KWwvzh86Vi"
2022-12-14 23:10:02+00:00,"Texans know the proposed broadband map from the FCC doesn’t take their needs into account. 
 
Input from Texans in rural areas must be incorporated into this process to ensure the coverage map is correct."
2022-12-14 18:30:25+00:00,"Cornyn, Colleagues Bill Inspired by Nassar Survivors to Improve FBI Child Victim Protocols Passes Senate https://t.co/HFsSGC3atz"
2022-12-14 17:01:08+00:00,"In El Paso, migrants are sleeping on the streets after thousands crossed the border last weekend https://t.co/fgrC8TKmQe via @TexasTribune"
2022-12-14 14:43:40+00:00,First hydrogen-powered truck in Texas hits Houston roads https://t.co/PqJFUdkGgb via @houstonchron
2022-12-14 11:24:05+00:00,"Price increases are slowing, but the Federal Reserve still has work to do to beat inflation. https://t.co/HYL1oD4f8b"
2022-12-14 11:22:48+00:00,Watching Republican Senators on Education Policy @CSPAN https://t.co/2EPlP4czpM
2022-12-13 22:23:03+00:00,"President Biden urged to extend Title 42 by Rep. Cuellar, others https://t.co/Zw5CMPko8j via @lmtonline"
2022-12-13 22:17:08+00:00,"Always good to see Russell Boening, President of ⁦@TexasFarmBureau⁩ https://t.co/QcPIiOrhyD"
2022-12-13 18:30:16+00:00,"Republicans Gonzales, Cornyn and Democrats Cuellar, Manchin urge Biden to extend Title 42 https://t.co/XApiBLSs6m"
2022-12-13 13:33:57+00:00,Alamdar Hamdani sworn in as U.S. Attorney for Southern District of Texas https://t.co/W2v9Im03kO
2022-12-13 11:38:37+00:00,"Democrats did nothing for Dreamers for the last two years while in the majority; nor did they lift a finger to stop deadly open border policies. #BidenBorderCrisis 

DACA deal for “Dreamers” fizzling 

https://t.co/RusEdmAUwv via @TexasTribune"
2022-12-13 11:30:42+00:00,"108,000 Americans died of drug overdoses last year, 71,000 from fentanyl. #BidenBorderCrisis 

Fentanyl Cuts a Bitter Swath Through Milwaukee https://t.co/7t56EMK2JH"
2022-12-13 11:27:46+00:00,"And Biden could care less.

Mass Migrant Crossing Floods Texas Border Facilities https://t.co/Z46ehricmh"
2022-12-13 11:26:31+00:00,"Iran Turns to Public Executions, Enraging an Already Protesting Public https://t.co/FfgNy9snCs"
2022-12-12 19:59:18+00:00,"It’s a taste of what lies ahead after the Federal Reserve hiked its benchmark rate by nearly 4 percentage points this year and is expected to lift it close to 5% in 2023, a Bloomberg survey found."
2022-12-12 19:59:17+00:00,The Treasury Department reported that interest paid on public debt amounted to $103 billion over the past two months. That marks an 87% jump over October and November of last year.
2022-12-12 19:59:17+00:00,"The federal government’s debt interest costs surged in the first two months of the fiscal year, a shift that’s likely to get increasing political attention in Washington. @BGOV"
2022-12-12 19:42:52+00:00,Senate confirms Jaime Esparza as U.S. attorney https://t.co/J0tgurveLC via @ElPasoInc
2022-12-11 18:39:13+00:00,"Congrats to @NASA, @NASA_Johnson, and the entire #Artemis1 team for a successful mission! Your hard work has put us closer than ever before to returning to the Moon."
2022-12-11 18:09:43+00:00,"But in 2022, overall turnout as well as Black turnout was essentially unchanged from the last midterm."
2022-12-11 18:09:43+00:00,"Georgia’s new voting law, according to many Democrats, was supposedly so restrictive and biased against the party’s most important constituencies — especially Black voters — that it amounted to “Jim Crow in the 21st Century,” as Biden put it. @playbookdc"
2022-12-11 18:04:09+00:00,Historic moon mission ends with splashdown of Orion capsule - CNN https://t.co/pM98LyhXBu
2022-12-11 17:36:41+00:00,Disruptive Materials: Visualizing America’s Import Dependency https://t.co/g0tZMYnlRZ
2022-12-11 16:43:17+00:00,"Optimism is good.  Reality is 40-year-high inflation, spiking crime, and the border's humanitarian and public safety crisis.  Broken immigration system and historic debt.  Threats from China, Russia, Iran, and North Korea. Stay positive but grounded in reality."
2022-12-11 14:24:30+00:00,Juul Labs will pay $1.2B for role in youth-vaping epidemic https://t.co/WcZZrXoXwo #FoxBusiness
2022-12-11 14:18:35+00:00,Study of twins shows exercise can alter genetic markers of disease https://t.co/R1CVfjb1Ik via @upi
2022-12-11 13:54:29+00:00,Much of the CDC Is Working Remotely. That Could Make Changing the Agency Difficult. https://t.co/t7nQmDjwSI via @khnews
2022-12-11 13:10:21+00:00,NY's Cannabis Control Board is failing Job One: protect public safety https://t.co/13v375olle via @nypost
2022-12-11 12:54:00+00:00,"Behind New York City’s Shift on Mental Health, a Solitary Quest https://t.co/YUBWaLBBlJ"
2022-12-10 17:16:40+00:00,The Other American Jailed in Russia on Marijuana Charges https://t.co/hKJ47rx9mI via @politico
2022-12-10 16:40:57+00:00,https://t.co/V970buO6KT
2022-12-10 14:46:28+00:00,U.S. Military Bases Are Literally Falling Apart https://t.co/YFcmwMygZy
2022-12-10 14:25:54+00:00,"Sullivan, Romney Introduce Bill to Secure U.S. Critical Mineral Independence from China https://t.co/OEQy354iAd"
2022-12-10 14:22:52+00:00,"Senator Romney introduced the Ending China’s Developing Nation Status Act, legislation to prevent the granting of “developing nation” status to China in future treaties and international organizations. https://t.co/GfOTL07fTJ"
2022-12-10 13:23:11+00:00,"UT system, Google, others announce tech workforce training for thousands of Texas students https://t.co/pLy67fWj2F via @https://twitter.com/Tylerpaper"
2022-12-10 00:58:37+00:00,"UT System and Google announce Google Career Certificates  for up to 10,000 Texas university students https://t.co/anj6BNy18h"
2022-12-09 20:44:46+00:00,"I’m grateful my bill with @RepEllzey to rename a U.S. post office in memory of Rep. Ron Wright has been sent to the President’s desk.
 
Ron was a sixth-generation Texan, a loving husband, father, and grandfather, and a tireless advocate for North Texas.
 
https://t.co/yrDvylmWa6"
2022-12-09 20:43:29+00:00,"Texas is leading the way in innovative workforce solutions, and today's announcement that @utsystem &amp; @txst will be partnering with employers to bolster industry-led training &amp; credentialing programs will help ensure Texas continues to do so in the future. @Google @Texas2036 https://t.co/VMNjW66dwK"
2022-12-09 13:43:02+00:00,Lawmakers push for funding to upgrade military bases https://t.co/LroB10XWrm
2022-12-09 13:37:59+00:00,Reflection Ministries offers human trafficking survivors chance at life https://t.co/aqaFIMomXg via @mwtnews
2022-12-09 13:26:06+00:00,"The annual defense bill is a worthy bipartisan rebuke of President Biden’s defense priorities, though Congress and the public are only beginning to grasp the scale of the threats and challenges America now faces. https://t.co/xJ66BaCSYA via @WSJ"
2022-12-09 01:41:44+00:00,First on CNN: Defense bill takes aim at Russia's pot of gold - https://t.co/dcIMaVPpG7
2022-12-08 16:01:53+00:00,"I am disappointed the Biden Admin failed to secure the release of additional U.S. citizens in the exchange. They must continue to press for the release of all Americans unjustly detained by our adversaries, including United States Marine Corps veterans Paul Whelan &amp; Austin Tice."
2022-12-08 16:01:17+00:00,"I'm glad to hear the Biden Administration has secured the release of Houston-native Brittney Griner, who has been wrongfully detained in Russia for nearly 10 months.
 
I am eager for her to be safely reunited with her family on American soil."
2022-12-08 11:23:55+00:00,U.S. Recognition of Tiny Pacific Country Reshapes Its New Zealand Ties https://t.co/JjYxTXpLFV
2022-12-07 19:23:11+00:00,"Most became citizens at naturalization ceremonies, while others got citizenship through their parents or other avenues. The most common countries of origin: Mexico, India, the Philippines, Cuba and the Dominican Republic."
2022-12-07 19:23:10+00:00,"THE NEW AMERICANS — 1,023,200 immigrants became naturalized U.S. citizens in the last fiscal year, the third-highest total on record after 1996 and 2008, CBS’ Camilo Montoya-Galvez reports. @politico"
2022-12-07 01:26:51+00:00,"Glad to today with Abilene Mayor Anthony Williams, Council Members Shane Price and Weldon Hurt, and City Manager Robert Hanna to discuss Dyess Air Force Base’s operations and other priorities for the city. https://t.co/AeyMGLKyhf"
2022-12-07 00:57:49+00:00,"Tonight the Senate confirmed three Texas US Attorneys (Esparza, Hamdani, and Siminton).  @SenTedCruz and my bipartisan evaluation committee recommended these nominations."
2022-12-06 17:06:19+00:00,"When asked why he won't visit the border, President Biden said it's because ""there are more important things going on.""
 
Mr. President, the border crisis is without a doubt the single largest humanitarian &amp; security crisis facing our nation. 
 
And you just don’t care."
2022-12-06 15:55:45+00:00,"It was great to visit with Crew-3 astronauts, who spent 6 months at the International Space Station: Thomas H. Marshburn (M.D.), Pilot; Raja Chari, Commander; and Kayla Barron, Mission Specialist. @NASA_Johnson https://t.co/dMAcBwikXK"
2022-12-06 11:22:40+00:00,"Ukraine Targets Bases Deep in Russia, Showing Expanded Reach https://t.co/vcQzrzntJw"
2022-12-06 11:17:41+00:00,Scoop: Bipartisan coalition pushes for national strategy on antisemitism https://t.co/8IzDVdPW4q
2022-12-05 15:38:21+00:00,"Here’s what you need to know about Title 42, the pandemic-era policy that quickly sends migrants to Mexico https://t.co/PAWNYoL4hW via @TexasTribune"
2022-12-05 15:26:36+00:00,"its climate, soil and productions ... animals ... aboriginal tribes ... natural curiosities ... mines ... and the thousand other topics of interest which our new and rising republic unfolds to the philosopher, the scholar, and the man of the world."""
2022-12-05 15:26:36+00:00,"The purpose of the organization was stated as ""the collection and diffusion of correct information regarding the moral and social condition of our country; its finances, statistics and political and military history;"
2022-12-05 15:26:36+00:00,"On this day in 1837, the Philosophical Society of Texas was founded by twenty-six prominent Texans who met in the capitol of the Republic of Texas at Houston. @TxStHistAssoc"
2022-12-05 11:19:51+00:00,"The partisan foray by U.S. intelligence officials in the last two elections is a form of political corruption that needs to be exposed, and perhaps the Twitter documents will help to unlock the story. https://t.co/hozztP1582 via @WSJ"
