Datetime,Text
2022-12-08 19:28:24+00:00,"Many of our efforts in America to address climate change are politically attractive, and may even make us feel good, but won't lower emissions at a global level. Spending money on window dressing initiatives diverts our focus from real solutions and can be counterproductive. https://t.co/JEtEaMxe9O"
2022-12-08 17:47:50+00:00,"China emits more CO2 than the United States, Europe, and Japan combined. We must shift our focus and investments to things that have a global impact if we want to effectively address the climate crisis. Money is too often wasted on initiatives that won't affect global emissions. https://t.co/jAJfLVqa9n"
2022-12-08 14:21:12+00:00,"Live soon → I'm joining @LACaldwellDC on @PostLive to discuss energy innovation, global climate solutions, and efforts to address Utah's unique climate challenges like drought and wildfires. Tune in: https://t.co/xXxN6AhDeL"
2022-12-07 22:36:03+00:00,"Putin's war has made it clear that we must have a strategy in the Black Sea region. Proud my bill with @SenatorShaheen to require the Biden Administration to strengthen coordination between the U.S., NATO, and our Black Sea partners passed out of committee.https://t.co/sErL2XTjqt"
2022-12-07 18:46:46+00:00,"Utah is facing an historic drought. While our farmers and ranchers are taking action to be more water-conscious, it's imperative that @USDA programs give priority to Western growers and communities through existing authorities, funding, and collaboration.https://t.co/BNjViFnyfl"
2022-12-07 16:45:12+00:00,"We lost over 2,400 soldiers and civilians during the sudden attacks on Pearl Harbor 81 years ago. Today, on National Pearl Harbor Remembrance Day, we honor those brave Americans who lost their lives and vow to never forget their service and sacrifice."
2022-12-07 15:20:04+00:00,We put our national security and economic vitality at risk when we rely on adversarial countries like China for critical minerals. My legislation with @SenDanSullivan will help ensure our domestic critical mineral independence and bolster our capabilities.https://t.co/Ash1nk9zvj
2022-12-06 20:34:00+00:00,"It's absurd that China, which has the second largest economy in the world, is treated as a developing nation on the global stage. We should not enter into treaties or international organizations where China is given an unfair global advantage.https://t.co/VNe4jk011A"
2022-12-05 18:28:54+00:00,Congratulations to @Utah_Football on an amazing win and for defending your @pac12 title!
2022-12-01 19:21:26+00:00,"We must do what is necessary to save the receding Great Salt Lake, which hit new historic lows. Proud my bill with @RepBlakeMoore, @SenJeffMerkley, &amp; @RepHuffman aimed to protect saline ecosystems—including the GSL—passed the Senate with unanimous support.https://t.co/GAdMpakWMv"
2022-12-01 00:59:24+00:00,Good news→ My bipartisan bill with @RepBlakeMoore and @SenJeffMerkley to help address declining water levels in the Great Salt Lake just unanimously passed the Senate! I urge the House to take up this legislation immediately we can get more resources directed at saving the Lake.
2022-11-24 14:54:28+00:00,"We’re immensely blessed to live in a country that continues to be a beacon of hope and freedom for all. I render my thanks to those who came before us, who helped to shape America’s greatness—especially to our servicemembers who protect it. From mine to yours: Happy Thanksgiving."
2022-11-23 23:38:36+00:00,"A sandwich with turkey, cranberry sauce, mayonnaise, and stuffing is the premier meal for Thanksgiving leftovers. It’s the perfect combination. Weighing in on this and more hot button Thanksgiving topics with an edition of “this or that”: https://t.co/nNXX2ssPaJ"
2022-11-17 21:14:57+00:00,"Our response to the threat China poses to our national security and the international order has been ad hoc, tardy, and ineffective. @POTUS must swiftly implement our measure to develop a grand strategy to counter China's course of ever-greater conflict.https://t.co/1yXXWBdHrf"
2022-11-17 19:42:14+00:00,"The @UTNationalGuard embodies our state’s tradition of service, sacrifice, and patriotism. Sat down with a group of leaders from the Enlisted Association of the National Guard of Utah for a discussion on how we can better meet the needs of our reservists. https://t.co/CbXoCfpbe9"
2022-11-17 18:01:02+00:00,"No matter how effective our defense systems are, we can always strengthen our offense against cyberattacks from adversaries like China to our bodies of government and businesses. China must recognize that unless they stop their malign actions, there will be damaging consequences. https://t.co/icUa4MOKUl"
2022-11-17 14:25:42+00:00,"Our state is home to some of the nation's most exemplary youth, and it's a privilege to speak with them during their visits to Washington. Enjoyed meeting with students from Salem Hills High School and a few foreign exchange students currently living with host families in Utah. https://t.co/FAEXfr9flK"
2022-11-16 20:32:00+00:00,My statement on the Respect for Marriage Act: https://t.co/jaVL1k0wE5
2022-11-15 17:53:22+00:00,"From funding water projects like the Central Utah Project to building transportation systems like High Valley Transit and modernizing wildfire policy through an expert commission, our infrastructure bill has been delivering for Utah since it was signed into law 1 year ago today."
2022-11-14 22:54:14+00:00,We must lift our voices on behalf of the protestors in Iran risking their lives for basic rights. The tyrannical actions of Iranian leaders in moving to execute detained protestors must be condemned by the global community. Sham trials should be halted and protestors released.
2022-11-14 14:41:45+00:00,"Politicians have railed about our broken immigration system for years, but have done almost nothing to fix it. If Congress wants to solve this mess, a bipartisan deal will have to be reached. Political courage is the rare but critical commodity we need. https://t.co/RsJpZYc9KU"
2022-11-12 17:52:25+00:00,"To make a difference on climate, Congress must focus on reducing global emissions, not just U.S. emissions. That means research on technologies that can be adopted around the world, penalties on imports from prolific emitters, and private sector incentives.https://t.co/RsJpZYbBVm"
2022-11-12 14:48:36+00:00,"To slow inflation, we will need to work together to find bipartisan solutions to our entitlement crisis. It’s not rocket science, but it will require creative effort. We must do so without eliminating any existing programs or making changes that affect current or near retirees."
2022-11-11 14:29:17+00:00,"Veterans deserve our deepest appreciation and respect—having sacrificed for our freedoms and ideals. On #VeteransDay, we honor those brave members of our armed forces and reflect upon the immeasurable value of their service to our country. Thank you today, and every day 🇺🇸"
2022-11-10 20:49:36+00:00,"The world is in a pitched battle between authoritarianism and democracy, and the bad guys are winning. Spouting baseless claims of voter fraud is self-defeating and imperils democracy here and abroad. We must address the pervasive trend of election denying.https://t.co/RsJpZYbBVm"
2022-11-10 19:21:29+00:00,The new Congress will face two roads. The one “less travelled by” would be to pass laws that would make things better for Americans. The more frequented road would be pointless messaging bills and investigations. Our choice could make “all the difference.” https://t.co/RsJpZYbBVm
2022-11-02 16:31:23+00:00,"Thanks in part to our established coal industry, Utah is in a prime position to invest in significant carbon-free nuclear power projects. This proposal would help bring our state's power generation into the future while supporting our existing producers. https://t.co/IOs0m6uv4i"
2022-10-31 15:04:52+00:00,"With its beautiful and diverse landscapes, five national parks, and more than 40 state parks, there is no question that Utah is home to some of the world's best adventures! I hope everyone gets a chance to visit Utah to make some cherished memories of their own."
2022-10-28 20:57:48+00:00,"For 30 years, the Central Utah Project has been critical to ensuring Utahns along the Wasatch Front get the water that they so desperately need. I was proud to continue efforts to advance this project by fighting to include funding for CUPCA in the bipartisan infrastructure bill."
2022-10-28 15:52:01+00:00,"Utah’s Vernal and Eureka school districts are receiving a total of $4,740,000 in funding for this program from the bipartisan infrastructure bill."
2022-10-20 16:33:09+00:00,"Utah is a hub for entrepreneurship, and new enterprises across our state are powering our economy and creating better jobs for Utahns. Enjoyed touring the @Built_Bar headquarters in American Fork to get a firsthand witness of some of our state's entrepreneurial excellence. https://t.co/Pzx3eV1ZLM"
2022-10-17 15:58:23+00:00,"To meet the needs of Utah's drought, we need to conserve water in more significant ways. Projects like the Central Valley Water Reclamation Facility—which processes wastewater and sends it back into rivers and the Great Salt Lake—show that we can reuse water cleanly and safely. https://t.co/q85SsEMOfk"
2022-10-14 21:59:00+00:00,"After the Parleys Canyon Fire last year, I met with @SummitCountyUT Sheriff Martinez and was impressed with the well-executed response he coordinated. The Administration has made a great choice in nominating Justin—a @USCG veteran—for U.S. Marshal for Utah.https://t.co/RuKVlbcGEg"
2022-10-14 14:20:31+00:00,"Each passing day, China becomes a bigger threat to freedom &amp; democracy while we stand by and watch. The work to develop a strategy on the challenge China poses to the U.S. and the world order must not end with the release of the National Security Strategy. https://t.co/r9oPnvEprB"
2022-10-04 23:42:23+00:00,"Thanks to our pro-business policies and capable workforce, job-creators like @Built_Bar have found great success setting up shop in Utah. Enjoyed touring their American Fork headquarters to get a sense of the positive impact they have on our growing economy and local communities. https://t.co/FcP0oVbLWH"
2022-10-04 19:04:09+00:00,Live soon → I’m joining @BoydMatheson on @kslnewsradio for a discussion on Utah’s historic drought and efforts we can take to preserve water. Tune in here: https://t.co/MMS8trD2So
2022-10-04 15:23:43+00:00,"Our bipartisan infrastructure bill provides funding for projects like PureSoJo in South Jordan, which can help ensure a sustainable water supply for the future. Toured the facility to learn more about the technology used to filter &amp; purify wastewater to make it safe for drinking. https://t.co/TqXecAKV7X"
2022-10-04 00:52:07+00:00,Our bipartisan infrastructure bill provided $25 million in funding for Summit County to help alleviate the traffic impacts of high growth and high tourism in areas like the Wasatch Back. Proud to participate in the groundbreaking for High Valley Transit's first facility project. https://t.co/r2xwXU3SIb
2022-10-03 19:20:39+00:00,"As Utah faces serious water issues, we must find ways to better utilize existing resources. Toured the Central Valley Water Reclamation Facility’s wastewater processing operation to learn more about their efforts to get water back to into our rivers and into the Great Salt Lake. https://t.co/k1C3dw5Mq7"
2022-09-30 18:56:09+00:00,"I helped negotiate the bipartisan infrastructure bill to ensure Utah's priorities—like our growing economy, the historic drought, and wildfires—were represented in the law. Spent some time with the @saltlakechamber for a discussion on how our bill is supporting Utah's needs. https://t.co/ejcF4KXp5L"
2022-09-30 17:13:19+00:00,Strong technical education programs are critical to keep up with rural Utah's growing economic strength. Sat down with Uintah Basin Technical College President Aaron Weight for a discussion on UBTech's efforts to provide in-demand training to support the region's workforce. https://t.co/YaurdRByON
2022-09-29 17:16:34+00:00,"Canada is an important ally and great friend. Met with Canadian Minister of Foreign Affairs @melaniejoly and Canadian Ambassador to the U.S. @KirstenHillmanA for a discussion on U.S.-Canada relations, including the importance of strong alliances in the face geopolitical threats. https://t.co/NTQ3zCaxU1"
2022-09-29 14:46:51+00:00,"As we continue monitoring Hurricane Ian, Ann and I are praying for the safety and well-being of those in its path and those who will face a long road of recovery ahead. May God protect and watch over the people of Florida."
2022-09-28 17:32:16+00:00,"Declining water levels at the Great Salt Lake pose a significant threat to our climate, community, and way of life. These numbers are encouraging—public support is critical as we work toward solutions to save the Lake. https://t.co/Tl3CqxXcvy"
2022-09-28 15:52:10+00:00,This exciting news is a testament to Utah’s continued commitment to @HAFB and our national defense. This defense lab partnership will better prepare students to solve real-world problems and bolster our capacity to support military and defense efforts in our state.
2022-09-23 14:15:12+00:00,"The pandemic was a wakeup call for America to recognize that more manufacturing must be done here at home, not in China. In order to have good jobs in Utah &amp; across the country, and to safeguard our economic and national security, we need to strengthen our manufacturing capacity. https://t.co/acqQimT5DF"
2022-09-21 18:05:32+00:00,Proud to see Utahns are doing their part to help mitigate the effects from this historic drought. Let’s keep up the momentum!
2022-09-21 16:41:04+00:00,My statement on Putin’s nuclear threats: https://t.co/ZeGw4mNbdc
2022-09-21 16:22:36+00:00,"Our airmen are second to none, and I’m grateful for their continued service to our great country. Enjoyed meeting this group of @usairforce officers, including a few Utahns, during their trip to Washington. https://t.co/8OuxukZW0Y"
2022-09-20 17:27:05+00:00,"The Biden Administration’s inaction at our southern border is a humanitarian and national security disaster. It's time to put aside the partisan games and get serious about solving this crisis. Completing the wall, which Congress has already funded, is the obvious first step."
2022-09-20 15:59:44+00:00,"As the wildfires in Utah become more destructive, it's critical that we improve our strategies. Ensuring that the final deal included funding for Utah wildfire resilience and management projects is why I helped negotiate the bipartisan infrastructure bill. https://t.co/vbw22GSDng"
2022-09-20 14:16:37+00:00,"COVID-19, and now monkeypox, have exposed flaws in our public health data—which are fragmented &amp; not readily available. The Senate should consider my proposal for a new data agency to improve public health data access &amp; bolster our infectious disease intelligence &amp; preparedness."
2022-09-19 18:41:07+00:00,The news and images coming out of Puerto Rico in the aftermath of Hurricane Fiona are heartbreaking. Ann and I are keeping all those suffering in our prayers as they recover from the storm's catastrophic damage.
2022-09-15 14:54:38+00:00,"The direct selling industry is a significant contributor to Utah's economy—providing over 17,000 good-paying jobs for Utahns. Sat down with the Utah Direct Selling Coalition for a discussion on the industry’s economic impacts and issues related to independent contractors. https://t.co/YXit75ruLB"
2022-09-15 13:26:11+00:00,"Dropping levels of the Great Salt Lake pose a serious and alarming threat to Utah’s air quality, ecosystems, and economy. I sat down with Box Elder County Commissioners Jeff Hadfield and Jeff Scott for a discussion on conserving water resources and other issues facing the County. https://t.co/5gu1cn58DH"
2022-09-14 22:20:27+00:00,"There is high demand for passport services in our state, but Utahns must travel long distances to reach the nearest passport office. I am proud to continue working to see that our state gets a passport agency so we can better assist folks.https://t.co/pzDZKF4Hqn"
2022-09-14 19:08:35+00:00,"Utah's banking and financial services industry is an integral component of our state's economic strength. Enjoyed meeting with a group of @UtahBankers for an update on challenges the industry is facing, including inflation, and how we can better support Utah’s growing economy. https://t.co/6iU7z2zKqN"
2022-09-14 14:51:31+00:00,"Existing wildfire mitigation and management policies aren't working. Today, the wildfire commission I secured into law with the passage of the bipartisan infrastructure bill will meet for the first time in Salt Lake City! I look forward to their updated policy recommendations. https://t.co/ziuyIkKUFr"
2022-09-13 21:11:53+00:00,Last month I toured @Intermountain's Precision Genomics facility in St. George to learn about their genome mapping that is helping advance treatments for cancer and other diseases. Enjoyed meeting with members of the IHC team in my D.C. office today to continue the conversation. https://t.co/HjFIpEZzTD
2022-09-13 20:21:22+00:00,"Weber State University is a fixture in the community, providing Utahns access to an excellent education and opportunities. Met with @WeberStateU President @BradLMortensen for an update on the University, including efforts to support the region's national security industry. https://t.co/tn14NmAEv0"
2022-09-13 17:06:55+00:00,Utah’s credit unions play an important role in supporting our state’s growing economy. Met with representatives from @UtahsCUs to discuss industry updates and how to better uphold privacy and security for credit card networks. https://t.co/0SgymnSyfR
2022-09-12 22:30:33+00:00,Historic inflation poses significant challenges to businesses across our state. Met with several chambers of commerce from across Utah to discuss how we can better support businesses amid a difficult and volatile economic landscape. https://t.co/xroMbsiueY
2022-09-11 13:14:30+00:00,"The world has not been the same since the terrorist attacks on 9/11, and each anniversary thereafter brings our hearts and minds back to the lives tragically lost on that dreadful day. May we continue to look to the American flag as a symbol of healing and hope in times of trial. https://t.co/at1cR6kyJv"
2022-09-10 14:26:19+00:00,"On World Suicide Prevention Day, we affirm our commitment to raise awareness of and prevent suicide. If you or someone you know is struggling, please call 988 or use the @Safe_UT app to speak with someone you can trust. You are never alone."
2022-09-08 15:52:45+00:00,"If you are still waiting for a passport within 10 days of an international trip, my office may be able to provide assistance. Concerned Utahns can contact my office: https://t.co/9aD8TnR8Oz"
2022-09-07 18:54:30+00:00,"Waiting for a passport can be stressful, especially if your date of travel is coming up soon. My team can help concerned Utahns awaiting a new or renewed passport. https://t.co/9aD8TnR8Oz"
2022-09-06 15:22:50+00:00,"Utah faces unique challenges, including an historic drought and booming population. To keep our state on a sustainable path, we need significant investments in our water and transportation infrastructure, which is exactly why I helped negotiate the bipartisan infrastructure bill. https://t.co/EoXe7DydJT"
2022-09-06 13:39:10+00:00,"In the Senate, August affords us the time to leave Washington and return back home. As I traveled the state last month, there is no doubt in my mind that Utah is one of the best managed states in our country. I find myself optimistic for the future every time I come back home. https://t.co/njWDBAQlgU"
2022-09-02 14:54:41+00:00,"Utahns owe a lot to the pioneers who founded our great state—now we must ensure that we’re providing for the future. When I return to Washington, I will continue helping the people of Utah using the information I’ve gathered while being back home this month. https://t.co/1NxYmH8u0h"
2022-09-01 15:44:06+00:00,"These are difficult times for folks. Utahns are facing record inflation and a drought that is depleting our water resources. Yet despite these challenges, Utahns are taking advantage of many opportunities—which I saw firsthand this month as I traveled the state. https://t.co/4JX1EVL5vV"
2022-09-01 13:49:29+00:00,"We have a serious water problem in Utah, especially with a shrinking Great Salt Lake. Proud to have worked on federal legislation with @RepChrisStewart &amp; @RepJohnCurtis to support the work being done at the state level—led by UT House Speaker @BradWilsonGOP—to save this resource. https://t.co/kxlTFJOIDU"
2022-08-31 22:40:23+00:00,"Washington continues to prop up antiquated federal policies that no longer work for today's families. Meanwhile, marriage and birth rates are in decline. The Family Security 2.0 is designed to refresh our policies to better support and empower parents who chose to start a family. https://t.co/WI8n0omMtu"
2022-08-30 18:34:55+00:00,"To preserve water amid this historic drought, we must continue to invest in water infrastructure throughout our state. Now that our bipartisan infrastructure bill is law, it’s critical that the resources it provides are utilized to fund these important water projects in Utah. https://t.co/toNRKgWHw1"
2022-08-30 16:58:05+00:00,"To better address global CO2 emissions, we must support the adoption of innovative, low-cost technologies around the world. Lowering U.S. emissions is great, but it doesn't amount to a hill of beans when developing countries around the world, including China, don't follow suit. https://t.co/RuWpE1ed8m"
2022-08-30 13:59:35+00:00,The U.S. has an alarming debt problem—we spend $1 trillion more each year than we take in. We can’t continue to lead the world if we're paying more on interest than we do on our national defense. My bipartisan TRUST Act would help us change course to address our debt crisis. https://t.co/0ia2hWX3X5
2022-08-29 19:34:42+00:00,"Utah’s election systems are accurate, fair, and protected from potential attacks. After meeting with officials at the @WeberCounty Elections Office, I'm reassured—without question—that our elections are secure. I'm grateful for the excellent work they do to safeguard the vote. https://t.co/dxjuSoWsiK"
2022-08-29 16:20:51+00:00,"The Great Salt Lake is shrinking at an alarming rate. Fortunately, there are efforts underway at the state &amp; federal levels that are helping to increase the flow of water into the Lake. Together—with the support of the public—I am optimistic that we can save the Great Salt Lake. https://t.co/CiBdH3cxpP"
2022-08-29 14:06:53+00:00,"China has developed a thorough strategy to become the leader of the world—posing a significant threat to global order and democracy. The U.S. must confront the CCP's efforts, which is why I secured a law requiring the Administration to develop a comprehensive China strategy. https://t.co/rB78ILOIzJ"
2022-08-28 22:41:19+00:00,Southern Utah University has had a great impact on its community and an even bigger impact on the lives of its students. Wishing all of the @SUUtbirds starting fall semester tomorrow much success! And a big thanks to the faculty &amp; staff for helping deliver this quality education. https://t.co/8CHLMruTg8
2022-08-26 19:24:13+00:00,"Climate is perhaps one of the greatest issues we're making the least amount of progress on. The Democrats' recent bill may straighten the chairs on the deck of the Titanic, but it doesn’t do what is actually necessary to solve our global climate dilemma. https://t.co/0wfPnGrZob"
2022-08-26 16:41:30+00:00,"In an evenly divided Senate, bipartisan collaboration is essential. It concentrates the mind of people who want to get things done, like working on legislation that actually becomes law. I came to Washington to improve the lives of Utahns and all Americans. https://t.co/CvC3djRzFc"
2022-08-26 15:34:43+00:00,"One year ago today, 13 brave U.S. servicemembers—including Staff Sgt. Taylor Hoover, of Sandy, UT—were killed during the terrorist attacks outside the Kabul airport in Afghanistan. Today we pause to remember and honor the ultimate sacrifice of these heroes."
2022-08-25 16:14:58+00:00,"Utahns are privileged to have some of the nation’s most stunning national parks in our own backyard. Today commemorates 106 years since the National Park Service was established, ensuring that America’s most wondrous places can be enjoyed by all. Happy birthday, @NatlParkService!"
2022-08-24 20:27:54+00:00,Stewardship over Utah’s public lands is best held by those closest to the land. Repeated federal overreach &amp; the President's unlawful designations of the Bears Ears &amp; Grand Staircase-Escalante national monuments have put our sacred sites at greater risk.https://t.co/h3CNAZKSUz
2022-08-24 16:14:52+00:00,"Sad to see what’s being done to bribe the voters. Biden's student loan forgiveness plan may win Democrats some votes, but it fuels inflation, foots taxpayers with other people’s financial obligations, is unfair to those who paid their own way &amp; creates irresponsible expectations."
2022-08-24 15:16:37+00:00,Utah continues to be a renewable energy leader. From wind to solar to geothermal power—and even power being created from recycled animal waste—our state is playing a pivotal role in the development of clean energy alternatives to meet our country’s increasing energy needs. https://t.co/lDwYYcxfLh
2022-08-23 16:00:14+00:00,"Our bipartisan infrastructure bill included funding to supplement Utah’s efforts to provide more families—especially those in rural areas—with affordable, fast, and reliable internet. Implementation of these efforts must be done as Congress intended.https://t.co/5FT0ACwcdr"
2022-08-22 18:23:01+00:00,"The Great Salt Lake is a tremendous resource, yet its dropping water levels pose a significant and immediate threat to our air quality, ecosystems, and economy. I'm optimistic that with proper organization and public support, we can save this critical body of water. https://t.co/u76bklHwTj"
2022-08-21 19:28:51+00:00,.@UtahTechU is a great place to get higher education in our state—and #TrailblazerNation is loads of fun! To the students starting fall semester tomorrow—I wish you much success. To the faculty and staff—thank you for your efforts in shaping the next generation of Utah leaders. https://t.co/Ry2ZGrvpYT
2022-08-19 23:07:11+00:00,Today’s tour of the Great Salt Lake will inform our ongoing efforts to restore this critical body of water. I appreciate @BradWilsonGOP’s leadership in the state to save this iconic body of water &amp; I‘m proud to support Utah’s efforts at the federal level. https://t.co/rV8kmu4PAi
2022-08-19 22:24:42+00:00,Ended our day on the Lake with a roundtable discussion about next steps. We must communicate better to Utahns—and the country—the Great Salt Lake crisis and its implications. @BradWilsonGOP &amp; I will continue to work with stakeholders on solutions to save this iconic part of Utah. https://t.co/3dwjdpGuwD
2022-08-19 21:54:51+00:00,"Toured the Great Salt Lake by airboat to have a firsthand look at the implications of a receding lake—which hit a new historic low earlier this month. We must do everything in our power to save the Lake—our air quality, ecosystem, economic health, and way of life depends on it. https://t.co/gZafvNuKkj"
2022-08-19 19:33:34+00:00,"Nearly 45% of the world’s brine shrimp, which supplies food for fish farms, comes from the Great Salt Lake. Toured the Great Salt Lake Brine Shrimp Cooperative to learn about efforts to preserve our population of shrimp amidst the Lake’s dropping water levels and rising salinity. https://t.co/MYS20j8LHs"
2022-08-19 17:31:23+00:00,"Utah’s farmers are good stewards or our land &amp; the farmers we met today are committed to saving the Great Salt Lake. The systems they’re developing—like automated irrigation gates—have the potential to save 100,000 acre feet of water, which would open up more water for the Lake. https://t.co/ECpzNUjPG8"
2022-08-19 16:04:53+00:00,"The Great Salt Lake and its wetlands sustain over 250 species of migratory birds. Our first stop of the tour was the @USFWS Bear River Migratory Bird Refuge in Brigham City. It’s critical that we protect the Lake’s ecosystem, and that includes these bird habitats and communities. https://t.co/RoRYQQbTXq"
2022-08-19 14:52:29+00:00,The Great Salt Lake is at the lowest levels ever recorded and we must do whatever it takes to save it. Spending the day with @BradWilsonGOP and state leaders touring every aspect of the Lake. It’s critical that we find workable solutions to ensure it thrives well into the future. https://t.co/tv2twoigYw
2022-08-19 13:35:09+00:00,"Utahns are hardworking and patriotic—there’s no better place than Utah to support our national security. Honored to attend the ribbon cutting of @L3HarrisTech’s new center of technology, which will help ensure U.S. reconnaissance remains secure and surveillance remains resilient. https://t.co/94X1dxj1Pi"
2022-08-18 21:12:53+00:00,"Utahns and small business owners throughout our state are really struggling with record levels of inflation. Joined @SenMikeLee, @RepJohnCurtis, and @RepBurgessOwens to meet with @SVUTChamber to better understand the challenges facing local business leaders and job creators. https://t.co/YZrewzSRCR"
2022-08-18 19:59:21+00:00,Live soon→ I’ll be speaking at the @SutherlandInst about my efforts to fight for Utah priorities in Washington and the need to confront our 21st Century challenges. Tune in: https://t.co/laSu5z3luM
2022-08-18 13:19:17+00:00,"Small businesses like @Kaddas_Ent are the backbone of our economy. Visited their thermoplastic manufacturing facility in Salt Lake City to meet with employees and learn more about their work creating cutting-edge solutions for the energy, transportation, and aerospace industries. https://t.co/VMHJgp33UV"
2022-08-17 19:53:47+00:00,We can’t rely on countries like China for minerals critical to our national security. Toured @RioTinto’s @KennecottUtah copper mining operation in Bingham Canyon. We must reform our natural resources permitting process to make it easier to mine critical minerals in our country. https://t.co/eI98XL3I8r
2022-08-17 16:25:24+00:00,Small businesses in Utah and across the country are really struggling in this economy. Spent the morning meeting with the Spanish Fork-Salem and Payson/Santaquin Area Chambers of Commerce to discuss record inflation and the other challenges facing our local business owners. https://t.co/OM2uvqsXw5
