Datetime,Text
2022-12-22 17:18:25+00:00,"I’ve heard from pharmacists and worried parents about the shortage of children’s amoxicillin and fever reducers, like Motrin or Tylenol. I shared a few of their stories on the Senate floor in a speech. https://t.co/vL6cu6DBv4"
2022-12-21 17:05:30+00:00,"It’s crucial that we bolster our forces and military capabilities, so we are ready to defeat any enemy at any time. https://t.co/y0SBRek1gG"
2022-12-20 21:19:51+00:00,"Semper Supra – Always Above

Happy 3rd birthday to @SpaceForceDoD. Thank you to all the Guardians working to protect U.S. interests in space. https://t.co/vHgtKmEy69"
2022-12-20 19:24:34+00:00,"Under President Biden, more than 4.1 million illegal immigrants have crossed our southern border.
 
The American people have had enough of this crisis. We need to secure the border and stop the flow of fentanyl."
2022-12-20 17:18:22+00:00,"The NDAA helps maintain our role as the world’s leading superpower and contains several key wins for Alabama.
 
President Biden should immediately sign the NDAA into law.
https://t.co/apbBC9F5Uf"
2022-12-19 22:52:01+00:00,"This is good news for the country. There is still plenty of work to be done to solve the crisis, but this will at least slow imminent catastrophe at the border.
https://t.co/TfeQVhxOAb"
2022-12-19 21:25:41+00:00,No service member should be fired over their decision on the COVID-19 vaccine. This year’s NDAA scraps President Biden’s unjust COVID-19 vaccine mandate for our troops. https://t.co/mdVOm1wc00
2022-12-19 21:25:40+00:00,"Our military will receive a 4.6% pay raise and additional hiring authorities and incentives in key sectors like cyber, advanced tech, and space personnel."
2022-12-19 21:25:39+00:00,"In this year’s NDAA, we fought hard to secure key wins for our service men and women who are at the forefront of our nation’s defense."
2022-12-19 18:25:02+00:00,"Decouple from communism: China hasn’t hesitated to secure its own supply chains and limit trade and tech transfers. It’s time the U.S. did the same.
https://t.co/5sBWF6KoVy"
2022-12-19 15:56:26+00:00,"Congress should make the laws, and not unelected members of the executive branch.
https://t.co/uslCrI5hNS"
2022-12-18 20:26:36+00:00,"It’s important to understand and address the problems facing family farms. As we look toward the next Farm Bill, I will continue to fight for Alabama’s farmers by reducing burdensome regulations and championing rural development. https://t.co/dlmyqPjSaf"
2022-12-17 22:21:26+00:00,President Biden opening the border and failing to enforce immigration laws continues to fuel a dangerous crisis that affects all Americans.
2022-12-17 19:44:58+00:00,"My Mobile regional director, Andrew Hinkebein, attended the christening of the USS Augusta at @Austal_USA today. The vessel is @USNavy’s 17th littoral combat ship. #MadeinAL 🇺🇸 https://t.co/RpIX8ByM2H"
2022-12-17 18:25:55+00:00,"@SenShelby has championed Alabama’s priorities for over 40 years in Congress.
 
His work in support of national security, manufacturing, infrastructure, and education has driven our nation forward. https://t.co/1uA1gDq9gl"
2022-12-16 20:03:39+00:00,"We need to protect our allies, but we also need to make sure we’re smart with the American taxpayer’s money. Congress should have oversight and accountability of any additional funding provided to Ukraine. https://t.co/1vYZGtLbeO"
2022-12-16 14:50:56+00:00,"This NDAA encourages resilience, outlines common sense policy, and ensures a strong national defense – much like @JimInhofe during his 28 years in the Senate. I have been thankful for his leadership over the past 2 years and wish he and Kay a restful retirement."
2022-12-16 14:50:40+00:00,The James M. Inhofe National Defense Authorization Act for Fiscal Year 2023 is titled in honor of our SASC Ranking Member.
2022-12-16 02:32:16+00:00,"The FY23 NDAA grows the @USNavy, which is key in the face of China’s rapid expansion and ensures the @DeptofDefense has the power and infrastructure to maximize readiness and lethality — now and in the future."
2022-12-16 02:31:21+00:00,"It provides a 4.6% pay raise for our military, and additional hiring incentives in key sectors to stay competitive with the private industry, and rescinds the DoD’s COVID-19 vaccine mandate."
2022-12-16 02:31:00+00:00,The FY23 NDAA increases the topline spending by $45 billion over President Biden’s inadequate defense request.
2022-12-16 02:24:02+00:00,Alabama has been at the forefront of America’s national defense network for decades. Our work will make sure it stays there.
2022-12-16 02:21:39+00:00,"If the U.S. wants to remain the world’s leading superpower, we must provide for the most modern, prepared, and lethal military. I’m proud of my work on the Senate Armed Services Committee to achieve that goal."
2022-12-16 02:20:32+00:00,"Great news for the country and Alabama: the Senate passed the FY23 NDAA.
https://t.co/ZiDZnpXllT"
2022-12-15 23:49:51+00:00,"On this day in history, Dec. 15, 1791, the Bill of Rights was ratified.
 
These amendments secured our civil liberties by limiting the scope of the federal government and demonstrated our commitment to self-improvement. https://t.co/W06bEPii2M"
2022-12-15 19:40:02+00:00,"@SenShelby has always had Alabama’s back.
 
We can honor his legacy by following his example: put your family, country, and principles first – the rest will fall into place. https://t.co/Sh8VNPcU7w"
2022-12-15 16:28:39+00:00,Is this administration going to protect the American people with a strong national defense or worry about promoting the far-Left’s woke agenda? https://t.co/6JkHgIiLQm
2022-12-14 23:16:35+00:00,"Our adversaries will never respect American military might if leadership continues to dilute our national security priorities with far-Left, woke policies. https://t.co/U9h8azt49H"
2022-12-14 20:58:04+00:00,"Today is an opportunity for us to recognize our history, celebrate our achievements, and recognize the Alabamians who contribute daily to Alabama’s overall success.
https://t.co/1B1D5SsKso"
2022-12-14 20:46:15+00:00,Happy 203rd birthday to the great state of Alabama! https://t.co/RSTyp6pcUq
2022-12-14 20:09:31+00:00,"China’s growing investment in American farmland poses a serious national security threat. Farms are the heart of our local communities, and it is my priority to ensure Alabama’s food security and family farmers are not uprooted by foreign investments. https://t.co/3do2AoIP26"
2022-12-14 17:25:56+00:00,"Last year, drug overdose deaths, driven by fentanyl, hit an all-time high in the United States.
 
Yet another reason we need the Biden administration to close the border.
https://t.co/FlfcsWCmjz"
2022-12-14 13:13:18+00:00,LIVE with @MorningsMaria in a few moments. Tune in.
2022-12-14 00:37:03+00:00,"Happy 386th birthday to the @USNationalGuard.
 
Thank you to the brave men and women of the @AlabamaNG who remain Always Ready, Always There. https://t.co/TPvSAMkM7E"
2022-12-13 21:55:57+00:00,"General Cotton now takes the helm of @US_STRATCOM. I’m confident he’ll continue to lead with frank honesty, both with Congress and the American people. His mission is nothing less than the bedrock of our national security."
2022-12-13 21:48:56+00:00,"A truth-teller in Washington is as rare as a three-eyed mule—and gets about the same treatment. America owes a debt to Admiral Charles Richard for warning of China’s breathtaking nuclear rise.

We need more leaders like him."
2022-12-13 18:11:24+00:00,"Should the DoD implement these proposed changes to the department's abortion policies, I will place a hold on all future DoD civilian and general/flag officer nominations."
2022-12-13 18:10:07+00:00,"It is my conviction that this proposed policy change is illegal, circumvents Congress, and exceeds DoD’s authority.
https://t.co/LnkCb14dIX"
2022-12-13 14:17:09+00:00,Plenty of excitement at America’s Game this Saturday. https://t.co/EVXdGr78TL
2022-12-13 00:55:18+00:00,"After a 1.4-million-mile journey around the moon, @NASA_Orion successfully splashed down on Sunday marking a huge step forward in our mission to return to the moon. Congratulations to @NASA and the thousands of Alabamians who helped to make this possible.
https://t.co/nn7wanYEq8"
2022-12-12 23:19:11+00:00,"“For context, the number of private jet flights taken by Buttigieg is more than double the number Buttigieg's predecessor — Secretary Elaine Chao — took in her first two years on the job, yet she was criticized for those flights.”"
2022-12-12 23:18:38+00:00,"“The jet-setting Buttigieg logged the private flights despite his frequent calls for the federal government to take action in order to ‘curb carbon emissions.’"""
2022-12-12 21:54:59+00:00,"NEW: My office learned the @DeptofDefense’s new abortion policy will be announced by the end of the year. 
 
This policy would use taxpayer funds to pay for travel and PTO for service members AND their dependents seeking unrestricted abortions. Read more👇
https://t.co/B0laHOpo93"
2022-12-12 17:02:03+00:00,"Over 40% of Alabama families are skipping necessities such as food and clothing to afford their energy bill.
 
Democrats’ radical climate policies hurt American families. We must unleash American energy.
https://t.co/YzyPCYMISp"
2022-12-11 20:30:05+00:00,"We are protecting our service members from being fired over President Biden’s vaccine mandate. Proud to support this effort and glad to see it in the NDAA.
https://t.co/wa8s1GBqVS"
2022-12-10 16:55:10+00:00,"The U.S. imports the majority of our supply of 31 of 35 critical minerals used to make everything from computer screens to strike fighters.
 
We should produce critical minerals in America to secure our economy, national security, and energy independence.
https://t.co/1Hpq1hWwrM"
2022-12-09 21:20:23+00:00,Tune in to @FoxBusiness at 4:30pm ET while Larry Kudlow and I discuss US military leadership’s misplaced priorities. https://t.co/KezFNPzYB3
2022-12-09 17:01:06+00:00,"If @SecDef proceeds with this plan, I hold every DoD civilian and general/flag officer nomination to come before the Senate."
2022-12-09 16:58:48+00:00,"Americans want a strong military focused on keeping them safe, but @DeptofDefense leadership is distracted by radical liberal priorities."
2022-12-09 16:56:38+00:00,"@SecDef If Secretary Austin wants to change the law, he should do it through Congress. But he’s going around Congress to enact a taxpayer-funded abortion policy – including late term abortions."
2022-12-09 16:54:07+00:00,"🧵BREAKING: we uncovered @SecDef’s plan to fund thousands of abortions a year. Not only is this a severe misuse of taxpayer dollars, it’s illegal. I will hold him accountable. https://t.co/eMdfCf2eMr"
2022-12-08 21:25:49+00:00,"The American people don’t want woke liberal policies interfering with our defense goals.
https://t.co/tAyu39z0fu"
2022-12-08 19:01:36+00:00,Waiting until the last minute to pass the NDAA is playing a game of chicken with our national security and with American service members. https://t.co/K4VFj894tw
2022-12-08 16:36:52+00:00,"I joined my colleagues in protecting our service members from the Biden administration’s COVID-19 vaccine mandate. We shouldn’t be firing our service members for their decisions on the COVID shot.
https://t.co/uTp1U0KaZz"
2022-12-07 21:08:34+00:00,"Today, we remember the brave men and women who lost their lives 81 years ago today at Pearl Harbor. 
 
The best way we can honor the 2,400 Americans who died in the surprise attack is to not make the same mistake again. We must prepare. https://t.co/Ni537bq1Br"
2022-12-07 18:27:30+00:00,It was great to join the Parliamentary Intelligence-Security Forum to speak with elected officials from around the world on the importance of a smart regulatory framework for cryptocurrency. https://t.co/HwmaWvIDlP
2022-12-07 15:30:03+00:00,"America leads the world in financial innovation. But, without responsible cryptocurrency regulation, we will fall behind competitors like China. https://t.co/QQOpfHg9au"
2022-12-06 21:52:11+00:00,"It was an honor to meet with @NASA_Astronauts Col. Raja Chari and LCDR Kayla Barron, two members of the @Space_Station Crew-3 mission who spent 177 days in orbit. https://t.co/P1chh17I89"
2022-12-06 20:28:35+00:00,"American companies and consumers can’t rely on so-called “ESG” ratings to make investment decisions. As the FTX collapse showed, the ESG movement is about pushing left-wing ideologies, not determining the strength of investments. https://t.co/99kAsxKqoJ"
2022-12-06 16:22:00+00:00,"A commonsense regulatory framework for cryptocurrency will protect consumers and inspire innovation.
https://t.co/DS346TytN1"
2022-12-05 21:03:01+00:00,"The end of Title 42 expulsions could lead to 18,000 illegal crossings per day at our southern border. @POTUS' open-border policies have created a humanitarian and national security crisis that will only worsen without immediate action.
https://t.co/XUUzodc8Tp"
2022-12-05 19:07:31+00:00,"The American people deserve policies that will keep them safe in their communities. We must support law enforcement and enforce the rule of law.
https://t.co/wxxSo7qDNX"
2022-12-03 20:09:57+00:00,"President Biden’s COVID-19 vaccine mandates are short-sighted and threaten military readiness.
https://t.co/cxdmSq05xL"
2022-12-02 20:12:26+00:00,"Communism is the enemy of freedom. The CCP is crushing free speech with force, and the world is watching.
https://t.co/wMZLcOUupu"
2022-12-02 17:13:44+00:00,"I will continue to push for the permanent adoption of Daylight Saving Time. Folks who work outside – our farmers, construction workers, utility workers, and others – would benefit from more daylight. https://t.co/nQjC83KfQu"
2022-12-01 22:45:41+00:00,https://t.co/cQe9Yk6AuJ
2022-12-01 19:31:34+00:00,Joining @cvpayne on @FoxBusiness at 2:35 ET. Tune in.
2022-12-01 17:23:01+00:00,"I’m no fan of growing the size of government, but it is the government’s responsibility to protect its citizens.
 
The U.S. needs a regulatory framework for cryptocurrency that safeguards consumers and encourages responsible innovation. https://t.co/8tzqYzqArm"
2022-12-01 14:16:18+00:00,LIVE on ⁦⁦@NEWSMAX⁩ in a few moments. Tune in. https://t.co/7AZse57pgf
2022-11-30 21:53:52+00:00,"It is critical we ensure our men and women in uniform have the resources necessary to combat growing threats. I am proud to support legislation to bolster military readiness.
https://t.co/ewv4e6BU7q"
2022-11-30 19:18:12+00:00,https://t.co/FdqEnfWZvV
2022-11-30 19:17:58+00:00,"Thank you to the brave first responders who serve their communities in times of crisis, the linemen who work to get the power back on, and the many volunteers who will mobilize to put the pieces back together."
2022-11-30 19:17:57+00:00,"My thoughts and prayers are with all affected by the devastation, especially those who lost loved ones and those who need to rebuild."
2022-11-30 19:17:57+00:00,"I’m saddened to hear about the devastating storms that tore across Alabama yesterday, leading to a tragic loss of life.
https://t.co/Wy0CVZ0HQz"
2022-11-30 18:02:13+00:00,"Time and time again, we’re manipulated into ignoring the dangerous consequences of radical left-wing climate activism. It’s time to end the blind allegiance to unsustainable energy policies.
https://t.co/EarrpdUQwC"
2022-11-29 19:44:02+00:00,"While President Biden calls for ‘no more drilling,’ American families struggle to pay their heating bills. Radical Green New Deal policies continue to burden Americans.

We must end the Democrats’ war on fossil fuels."
2022-11-29 15:30:04+00:00,"The Biden administration’s radical climate policies are hurting the American people and empowering our adversaries.
https://t.co/BqY75yfxzY"
2022-11-28 20:16:41+00:00,"It’s unacceptable to invest our military’s retirement savings in corrupt firms that enable the CCP and finance the Chinese military. I introduced a bill to put a stop to this.
https://t.co/XgVahQ5Gtk"
2022-11-28 18:55:35+00:00,Access to high-speed broadband will strengthen rural communities throughout Alabama. Broadband initiatives are crucial to providing a future for Alabama farmers and their families. https://t.co/tnK5n2f8nb
2022-11-28 15:44:45+00:00,America is a country built on the rule of law. Democrats’ soft-on-crime policies threaten American communities and the very foundation of our country.
2022-11-26 17:46:39+00:00,Don’t forget to shop small and give back to the businesses that make important and unique contributions to our communities and the economy. https://t.co/j5aUqO9HV9
2022-11-25 18:30:50+00:00,"We must mitigate Chinese influence in America. Read more about my latest efforts to protect our national security: 
https://t.co/7mtpd0yxXi"
2022-11-24 13:00:03+00:00,Wishing you and your loved ones a very happy Thanksgiving. https://t.co/a7gUEt6f40
2022-11-23 22:19:30+00:00,"For some veterans, the struggle doesn’t end when they return home. Proud of these students raising awareness for veteran suicide.
https://t.co/EY6N3zwmJG"
2022-11-23 17:02:34+00:00,"Great to see Artemis I’s success so far. I’m proud of the Yellowhammer State’s significant role in this mission to change the future.
https://t.co/6pS6vanxQz"
2022-11-23 16:02:07+00:00,"Since 2020, the average Thanksgiving meal has increased 37%. We need to rein in spending to get this problem under control."
2022-11-22 21:50:56+00:00,"Didn’t Pres. Biden recently declare the pandemic over? He is co-opting what used to be a true emergency to drive policy he knows won’t pass Congress. This is an abuse of power.
https://t.co/KrK2UeHk5P"
2022-11-22 21:26:13+00:00,Joining Kudlow on @FoxBusiness today at 4:45pm ET. Be sure to tune in.
2022-11-22 16:19:30+00:00,"Inflation sparked by Democrats’ reckless spending is causing American families to pay record high prices this Thanksgiving.
 
🔺Eggs  43%
🔺Butter 26%
🔺Turkey 17%
🔺Potatoes 15%"
2022-11-21 20:58:21+00:00,"Today, I attended the ribbon-cutting ceremony for the @FBI’s North Campus facility at Redstone Arsenal. Proud to see cutting-edge development continuing right here in Huntsville. Great work by @SenShelby, who helped make this happen. https://t.co/8V2Xq4ZaXT"
2022-11-21 20:46:31+00:00,"This devastating loss of life reminds us of the great risks @CBP agents take every day to safeguard our borders – both land and sea. My thoughts and prayers are with the families and loved ones of the agents lost and wounded. 
https://t.co/KZzFImEc98"
2022-11-21 15:47:00+00:00,Democrats’ crippling tax hikes and reckless spending will make this Thanksgiving the most expensive in history for Americans. Families should be able to enjoy Thanksgiving without worrying whether they can afford the food on their table.
2022-11-19 22:01:49+00:00,"Family is at the heart of the American Dream. With more than 400,000 kids in our nation’s foster care system, I hope #NationalAdoptionDay is a reminder of the importance of ensuring all kids have a loving and stable home. This should be something we can all agree on. https://t.co/sdbW1bVxzJ"
2022-11-18 19:43:04+00:00,"If you value privacy or American security, delete #TikTok.
https://t.co/EpDLAuNP3A"
2022-11-18 17:12:38+00:00,"Record high inflation has left Alabamians struggling to pay their bills. As winter approaches, Biden’s failed energy policies will only make this worse.
 
The solution? Unleash American energy.
https://t.co/YzyPCYMISp"
2022-11-17 21:03:32+00:00,"The Biden administration’s war on American energy is hurting families financially. They continue to shift blame, but Democrats killed the Keystone XL pipeline, halted oil and gas leases, and created burdensome methane regulations."
2022-11-17 16:29:23+00:00,"Instead of unleashing American energy, the Biden administration and Senate Democrats pushed radical Green New Deal policies. As a result:
 
Heating oil is up 45%
Natural gas is up 25%
Electricity is up 11%"
2022-11-16 20:45:12+00:00,"Apprenticeships expand career opportunities and empower students to find good-paying jobs. I applaud the Alabama Community College System’s work to continue bridging the gap between job seekers and employers in our state.
https://t.co/0XjQp1xHgn"
2022-11-16 14:29:32+00:00,Congratulations to Director Jody Singer and the team at @NASA_Marshall on a successful launch.
2022-11-16 14:26:57+00:00,This mission ensures the U.S. will remain a global leader in space exploration. I look forward to seeing continued innovation from Alabama as we work to return to the Moon for the first time in 50 years.
2022-11-16 14:26:07+00:00,"The success of @NASA’s Artemis I mission is a direct result of the tireless efforts of thousands of Alabamians. Their contributions were on full display this morning with the launch of the new Space Launch System (SLS) rocket, @NASA_Orion, and Exploration Ground Systems."
2022-11-16 14:23:21+00:00,It’s an exciting day for Alabama and America as Artemis 1 takes flight. Thousands of Alabamians at the Marshall Space Flight Center in Huntsville played a crucial role in getting this mission off the ground. #MadeInAL 🚀
2022-11-16 13:17:46+00:00,LIVE with @MorningsMaria in a few moments. Tune in!
2022-11-15 17:30:00+00:00,"America’s veterans have endured great hardships to defend our liberties. They are an inspiration to us all.
https://t.co/daJFqSUrVF"
2022-11-15 15:34:10+00:00,"The first Agriculture Committee hearing for the 2023 Farm Bill is underway. Agriculture powers Alabama’s economy, and I look forward to questioning Under Secretary Torres Small about broadband deployment and rural energy policy. https://t.co/A2xqWMo1aw"
2022-11-15 14:13:06+00:00,"For real economic growth across the country, employers need enough employees to get the job done. It’s time for big government to get out of the way so innovative companies and capable Americans can get to work.
https://t.co/7RAdLUJGRx"
2022-11-14 20:07:12+00:00,"A well-deserved honor 55 years in the making. Cpl. Jack Riley and his company faced some of the most intense fighting of the Vietnam War. His sacrifices and heroism will always be remembered.
https://t.co/DUn6TSK8GU"
2022-11-14 16:41:55+00:00,"Military Families Month is about recognizing the burden that our service members and their families carry, even when our nation is not at war. The Supporting Families of the Fallen Act is one small way to show our appreciation for their sacrifice.
https://t.co/mbpkRgdISX"
2022-11-13 00:02:31+00:00,"Honored to join Mr. Frank Clark, a WWII veteran, for the coin toss at Troy vs Army. Great way to spend Veterans Day weekend. https://t.co/rYM14sKfwZ"
2022-11-12 23:35:22+00:00,Great to welcome Army to The Vet for today’s Military Appreciation Game. https://t.co/rCnIvF7L5r
2022-11-12 20:17:56+00:00,Student athletes deserve clarity and fairness when navigating the NIL landscape. @Sen_JoeManchin and I are working on legislation to establish guidelines that promote success on and off the field. https://t.co/j95rvR2CN6
2022-11-11 22:51:00+00:00,"After deploying to Iraq, Sergeant Chris Amacker made it his mission to help other veterans experiencing service-connected issues. Hear his story.👇🏼 #VeteransDay https://t.co/ntWLq9DiDB"
2022-11-11 21:47:15+00:00,Sergeant Janet Pray keeps the American dream alive by passing on the opportunities the military offered to her. #VeteransDay https://t.co/sLFIxAUGra
2022-11-11 18:06:00+00:00,"At 100 years of age, World War II veteran George Hamilton, of Pleasant Grove, recalled his time in the military as the U.S. fought to liberate Europe from Nazi rule. But what he recalls most is the power of unity among the American people. #VeteransDay https://t.co/z7fON8LwzB"
2022-11-11 16:02:00+00:00,"Sergeant Lonnie Phillips joined the military when he was only 17 years old. As a young soldier, he experienced the brutality of war. His humility and devotion to this country should inspire us all. #VeteransDay https://t.co/MiIwFUl5vV"
2022-11-11 14:03:34+00:00,"Lieutenant Colonel Jeff Wishik of Madison, AL shared that it was an honor to serve his country, even during the most difficult moments.  #VeteransDay https://t.co/i6If6WDPRY"
2022-11-10 22:37:00+00:00,"Sergeant Dave Jensen of Foley served in the ‘forgotten war,’ but we will never forget the brave contributions he made to our country at just 19 years old. https://t.co/0xE2zwVbdX"
2022-11-10 21:45:29+00:00,"The Few, the Proud

Happy 247th birthday to our brave men and women of the @USMC. Thank you for all that you do in service to our country. https://t.co/r4uYCQN9jT"
2022-11-10 16:20:26+00:00,"After his distinguished military career, Officer Eric Prewitt of Havana returned to Alabama and used his skills to assist veterans as the Veterans Resource Manager at Shelton State Community College. His role is a huge benefit to our state. #VeteransDay https://t.co/RIfazQ6mYG"
2022-11-10 15:39:56+00:00,"This Veterans Day, I will be honoring seven heroes from across Alabama by sharing their stories of service, sacrifice, and contribution to their communities. 🇺🇸 #VeteransDay https://t.co/6KuyGSbXai"
2022-11-09 21:50:11+00:00,Excessive and careless government spending has caused American families to suffer. Enough is enough – we need to get control of our budget.
2022-11-09 20:47:54+00:00,"Two years of Democratic control in Congress has led to terrible consequences for families. It’s time we stop reckless spending and bring more stability to our economy.
https://t.co/XqP3zKLWId"
2022-11-08 20:48:53+00:00,"What world does the President live in? We are dealing with an energy crisis in America and comments like this prove he just doesn’t want to fix it.
https://t.co/0QlAb8Ap72"
2022-11-08 16:52:12+00:00,"This administration lost its grip on reality a long time ago. They have no solution to rising energy costs for Americans – only ideas that will make this situation much worse.
https://t.co/zcBr8YIic8"
2022-11-07 21:50:00+00:00,"Between skyrocketing inflation and the highest mortgage rates in 20 years, American families looking to purchase a home face significant challenges. I asked @FHFA to find ways to help relieve the pain facing Americans looking to buy a home. Read my letter here 👇🏼 https://t.co/dGLs0V8Y77"
2022-11-05 17:44:22+00:00,"Range is everything.
https://t.co/9NeE5JHdBt"
2022-11-04 19:49:25+00:00,The Supporting Families of the Fallen Act is about showing appreciation for service members and their families. Both sacrifice so much to ensure freedom in our country. I’m proud to see this bill signed into law. https://t.co/dX4GcEXq6r
2022-11-04 18:40:04+00:00,"This is disgraceful… The White House is turning from one authoritarian regime to another to meet our energy needs. We should focus on unleashing American energy.
https://t.co/VXHWNbmdAn"
2022-11-03 17:34:23+00:00,"Americans are tired of changing their clocks twice a year. That’s why I co-sponsored the Sunshine Protection Act to make Daylight Saving Time permanent. 
https://t.co/wDvEXtrcpN"
2022-11-03 14:02:26+00:00,"The President’s speech last night failed to mention the issues at top of mind for American families because his party has no solutions for the crises they’ve created.
 
They are desperate to change the subject. Americans aren’t falling for it."
2022-11-02 18:50:40+00:00,"Don’t forget to ‘fall back’ this weekend. Tired of this practice? I agree it should be a thing of the past. The Senate passed a bill to make DST permanent – the House should follow suit. 
Read More👇
https://t.co/fktnYBw6RF
https://t.co/vQVsmLCzVG"
2022-11-01 20:55:00+00:00,Energy prices are up 45% since President Biden took office. He took energy advice from far-left climate activists and refuses to take responsibility for the damage it continues to cause.
2022-11-01 19:19:16+00:00,"Great teachers inspire our children by giving them the greatest tool they will receive in life: the power of education. Thank you, Alabama teachers! #ALSDEPartner"
2022-11-01 19:18:57+00:00,"This month, let’s show our appreciation to Alabama teachers who work hard to give our kids the opportunity for a better future. #ThankALTeachers https://t.co/L6FWhfkVuy"
2022-11-01 13:13:55+00:00,"Rising input costs increase the price of goods. It’s basic economics. Many goods and services rely on diesel, so skyrocketing diesel prices will have an outsized ripple effect. It’s time we unleash American energy. 
https://t.co/W2Qw84xjan"
2022-10-31 21:23:00+00:00,Make no mistake — our national security and economy are in grave danger because of the left’s reckless energy policies.
2022-10-31 20:45:25+00:00,"I’m working with @Sen_JoeManchin to protect student athletes and the tradition of college sports that provides opportunities for so many.

Read More 👇🏼
https://t.co/ONMykfadH1 https://t.co/pHgdxYatUj"
2022-10-28 21:34:01+00:00,"Right now, Border Patrol is struggling to keep up with the unprecedented influx of illegal immigration across the southern border. Enforcing our immigration laws will allow these brave men and women to do their jobs and keep our American communities safe. https://t.co/7JD789OVEV"
2022-10-28 21:07:14+00:00,"Since President Biden took office, more than 3.8 million illegal immigrants have come through sectors like Del Rio to reach the United States. https://t.co/DMkOFvhu6s"
2022-10-28 17:53:50+00:00,The soft side facility at Eagle Pass is at 200% capacity and these agents tell me they are seeing almost double what they saw in FY2021. We need to regain control of our Southern border. https://t.co/mUV6W0qE2d
2022-10-28 17:39:59+00:00,@USBPChiefDRT and his agents tell me the Del Rio sector is the epicenter of the humanitarian crisis and that they have never seen such an increase in illegal immigrant encounters. https://t.co/CXFSMoXKTy
2022-10-28 17:33:01+00:00,"We’re across the river from Piedras Negras, Mexico, where cartels bring chaos and crime to our doorstep at the expense of American taxpayers. Democrats have decimated border security and created a national security and humanitarian crisis. https://t.co/A3kGQFt4A5"
2022-10-28 15:32:05+00:00,Live at Eagle Pass to see what our Border Patrol and National Guard are dealing with as a result of the #BidenBorderCrisis. https://t.co/I9GtODXisg
2022-10-28 15:21:49+00:00,"I’m on the ground with @CBP agents at the Southern border to see President Biden’s border crisis in person. If @POTUS and @VP wanted to solve this problem, they would be here too. https://t.co/VqPiiSmeou"
2022-10-27 19:15:00+00:00,"@CBP encountered more than 3.8 MILLION illegal immigrants since President Biden took office and signaled our border are open — and that doesn’t even include the 900,000+ “gotaways” who evaded CBP detection. This is unprecedented and unsustainable."
2022-10-27 16:03:29+00:00,"The Biden administration’s border policies are taking a toll on vulnerable families and children.
https://t.co/zWNdW00pYd"
2022-10-26 17:42:59+00:00,"Seems others are waking up to our nuclear problems and dangerous dependence on Russia. Time to save U-233.
https://t.co/qFnREqyQqL"
2022-10-26 16:25:19+00:00,Americans are paying for Democrats’ open border policies in more ways than one. We need border security. Now. https://t.co/U2y0Xrghn7
2022-10-25 21:35:11+00:00,LIVE with Fox 10 News now! https://t.co/Clhs2oH4RV
2022-10-25 21:09:59+00:00,"🚨2.3 million encounters in FY2022 — the highest ever. President Biden’s open border policies have created a record-breaking catastrophe.
https://t.co/bD34X8Hfck"
