Datetime,Text
2022-12-30 20:46:50+00:00,"Helping others is second nature for South Carolinians. 

Thank you, Jeff, for demonstrating what the holiday season is truly about: giving to others. https://t.co/2RikTlO6F3"
2022-12-29 19:33:44+00:00,"However, his most valuable lessons to me were not in our many conversations about our work, but rather in the way he lived, loved his family, and always strove to do the right thing. Please join me in praying for Joe’s loved ones—he will be sorely missed.
2/2"
2022-12-29 19:33:44+00:00,"It broke my heart to hear about the passing of my friend, Joe Taylor, Jr. Joe and I became friends through our work on economic development projects like Boeing.
1/2 https://t.co/4EHoWKjt24"
2022-12-29 15:35:31+00:00,"Record-high inflation has had devastating consequences. 

Democrats said it was overblown, but the heartbreaking reality is that many who people can’t afford to pay their bills end up on the street. We have to turn things around.https://t.co/YuCQXpZPF8"
2022-12-28 21:16:52+00:00,The ongoing humanitarian crisis at our southern border demands immediate action that will promote long-term security for our country. Band-aid solutions only lead to more issues.
2022-12-28 17:00:33+00:00,More evidence of the disastrous impacts of school closures on student success. We need to focus on helping students recover — our nation’s future depends on it. https://t.co/InG4yBzGM1
2022-12-27 22:16:03+00:00,"Democrats’ radical climate policies are literally leaving Americans out in the cold. We need a robust domestic energy agenda that prioritizes the wellbeing of our families and neighbors, rather than appease Green New Deal lobbyists &amp; special interests. 
https://t.co/KooGZaOJJe"
2022-12-27 18:42:20+00:00,"The Biden administration’s “do nothing” approach to the southern border isn't working. This humanitarian and national security crisis is the worst we’ve ever seen, and it will only get worse if Democrats don’t get serious about border security.https://t.co/bU9X2QbgQs"
2022-12-27 16:26:45+00:00,"When communities come together to support others who are struggling, the most remarkable things happen. Thank you Mickey White and the Changed Lives Ministry for your transformative work. 
https://t.co/yjTXF3sdhE"
2022-12-26 22:00:01+00:00,"The work that Cliffs Residents Outreach is doing to affect the lives of more than 10,000 children in the Upstate is fantastic. I’m living proof that mentorship can change a child’s life. #SCSweetTea
https://t.co/I0aD9DRveQ"
2022-12-26 20:10:11+00:00,"I fought to get Opportunity Zones passed because I knew these investments would be life-changing for people in neighborhoods like the one I grew up in. 

Now that we have proof of that success, we must prioritize expanding &amp; improving OZs in the new year. https://t.co/mUTRfT81Ri"
2022-12-26 16:02:12+00:00,It was truly an honor to support Velda Hughes for the Order of the Palmetto. Her distinguished contributions to South Carolina in business &amp; nonprofits will have a lasting impact on a wide range of diverse communities. https://t.co/Nc035SlRJw
2022-12-25 13:54:16+00:00,"“For unto you is born this day in the city of David a Savior, which is Christ the Lord.” Luke 2:11 https://t.co/Z8vxf4Bhpq"
2022-12-24 21:13:00+00:00,"I pray you are surrounded by loved ones this Christmas season. Remember, sometimes the best gift you receive is the one you give. Merry Christmas! https://t.co/z26F0QjcsR"
2022-12-24 20:11:54+00:00,"I hope you join me in spending the rest of this holiday season reflecting on the ways others have sacrificed for you and how we may sacrifice for others. And remember, sometimes the best gift you receive is the one you give.
 
Merry Christmas, and Happy New Year!
6/6"
2022-12-24 20:11:53+00:00,"They didn’t have much, but what they did have they gave to us. For each sacrifice made, the love manifested tenfold.
 
That’s because the greatest source of gratitude is not receiving gifts from others, it’s what we receive through the act of giving to others.
5/6"
2022-12-24 20:11:53+00:00,"I think about the sacrifices my mom made for my brother and me growing up. She worked long hours to put food on the table. I think about the selfless love my grandmama and granddaddy, taking us into their home when my parents got divorced. 
4/6"
2022-12-24 20:11:53+00:00,"When I ask myself, “What is sacrificial giving?” I can’t help but think about agape love and the selfless, unending love of a mother. Moms are willing to cross highways and byways to ensure their children’s needs are met—without expecting anything in return. 
3/6"
2022-12-24 20:11:53+00:00,"Not just thinking about the gifts I am grateful to receive, but what does it mean to give—&amp; give selflessly.
 
I found myself going back to John 3:16, “For God so loved the world He gave his only son...” He gave his son, a sacrifice, as a gift to express His of love for us. 
2/6"
2022-12-24 20:11:52+00:00,"THREAD: During the holidays, it’s easy to get busy or swept up in the hustle and bustle of season. That’s why I challenged myself to spend the days leading up to Christmas to do a 30-day reflection on the importance of gratitude. 
1/6"
2022-12-24 14:23:00+00:00,Sending you Christmas cheer from Team Scott 🎄 Merry Christmas &amp; Happy Holidays! https://t.co/286A7h61Pj
2022-12-23 18:39:04+00:00,"The folks at Roper St. Francis Hospital sure know how to get you in the Christmas Spirit. Thank you all for this blessing!
https://t.co/EcijuGuAEU"
2022-12-22 19:44:32+00:00,"“A rushed end-of-year vote on a $1.7 trillion spending package chock full of government waste is exactly the type of bad governance South Carolinians sent me to Washington to fight against.”

Read my full statement below!
https://t.co/zzQ9AJZtDB"
2022-12-22 15:59:24+00:00,"Democrats have a pattern of weaponizing the IRS against political opponents. It was wrong when Lois Lerner did it, and it’s wrong now. 

This is a dangerous precedent. Who will they target next?

https://t.co/3Xf3JLWj2r"
2022-12-21 21:10:57+00:00,#PalmettoWednesdays are the most wonderful time of the week! https://t.co/VrQAkfjPaL
2022-12-21 15:40:34+00:00,"The fentanyl epidemic is ravaging communities across the country. We need a comprehensive approach to cut off the flow of these deadly drugs.  Let’s start by securing our southern border.
https://t.co/9SyVGPRqmZ"
2022-12-20 20:40:12+00:00,"Last week, I had the chance to meet some of the young farmers and ranchers of the @scfarmbureau. They are the future of SC’s agribusiness, and their work is critical to keeping both our state and country fed. https://t.co/GY2mrBGNuG"
2022-12-20 17:21:00+00:00,"It’s no secret that President Biden stands against charter schools. He campaigned against them, and then, as soon as he got into office, he directed the Department of Ed to make it harder for charter schools to receive funding. https://t.co/M9JGn4TiO2"
2022-12-20 14:26:00+00:00,"This is terrible news. Access to the American dream continues to be pushed away from families.
https://t.co/znSmt49A2j"
2022-12-19 23:01:08+00:00,"This is good news to everyone watching the man-made crisis at our southern border. 

We must enforce the law and get illegal immigration under control now!"
2022-12-19 21:48:42+00:00,"This is the embodiment of the transformative power of #mentorship. Investing in the lives of young people today creates a better tomorrow. #SCSweetTea 
https://t.co/PrPIzLurLl"
2022-12-19 17:36:04+00:00,"The Central Creek Park is ready for its ribbon cutting debut. I’m thrilled kids will have a new area to play at, complete with a playground, a pavilion, pickle ball, volleyball and basketball courts, and a walking trail! https://t.co/s215o8ZtJ9"
2022-12-19 13:35:52+00:00,Under the Biden administration the crisis at the southern border has surged. We need real solutions!
2022-12-18 16:33:05+00:00,"Wishing a Happy Hanukkah to those who celebrate! May this evening be filled with joy, prayer, family, and love! https://t.co/ZbciQ4jAad"
2022-12-17 21:30:26+00:00,"Charleston is known for producing award winning chefs, &amp; @Nikko_Cagalanan is no different. Congratulations to Chef Nikko for being crowned Chopped’s newest champion, &amp; for showing the world the fantastic food offered in the #PalmettoState. 
https://t.co/srb4AXw9nN"
2022-12-17 15:15:42+00:00,Mayra is proof that the story of America is the story of redemption. Lives are changed when we give people a chance to make things right.
2022-12-16 21:05:06+00:00,"High prices and tighter budgets are the direct result of Democrats' reckless spending.
https://t.co/qHfi5lmTSc"
2022-12-16 17:09:06+00:00,I am thankful for congregations like the Healing Springs Baptist Church with faithful members who have prayed over our nation for more than 250 years and will continue to do so. Faith in God is foundational to America’s history! https://t.co/c7OOOdLJD9
2022-12-16 15:10:03+00:00,"#ICYMI @Boeing just announced an agreement with @united to buy 100 South Carolina made 787 Dreamliner jets. This is Boeing’s largest 787 purchase order ever! It’s no secret #SC continues to be the best place to work, live, &amp; raise a family! 
https://t.co/tD2S9MWFsf"
2022-12-15 21:51:12+00:00,"Read more: 
https://t.co/92O3ZTbTLi"
2022-12-15 21:23:51+00:00,"For years, I’ve worked on legislation to increase resources and training for police to improve safety for officers and the communities they serve. De-escalation training is a critical component of that effort. I am glad to see this bipartisan bill headed to the president’s desk."
2022-12-15 20:31:19+00:00,"Redwood Materials has made Charleston home for their new battery supply chain operation. Their investment in the #PalmettoState will create 1,500 jobs in the automobile industry. 🚗 
More great news for Team SC!
https://t.co/1sHcI9uy9R"
2022-12-15 19:44:32+00:00,"The fight for educational freedom is more important now than ever. Yesterday, Senate Democrats voted with President Biden and blocked this opportunity for families throughout our nation.
https://t.co/uqkUylvdBb"
2022-12-15 17:02:51+00:00,The last thing family farmers and ranchers need is to be burdened with unnecessary compliance paperwork. I’m fighting to stop big government intrusion and help lighten the load.
2022-12-15 15:07:17+00:00,Tune in now!
2022-12-15 14:15:04+00:00,"Last week: “There are more important things” than the border crisis. - President Joe Biden

This week: ⤵️
https://t.co/3DLLSRGmi4"
2022-12-14 21:19:30+00:00,"Today, every Senate Democrat sent a message to hard-working parents that labor union bosses know what's best for their kids. 

By voting with the Biden admin’s restrictions, they’re taking power away from parents and giving it to bureaucrats. That’s wrong. https://t.co/ot3aETKPnm"
2022-12-14 16:16:06+00:00,"The Republican Party is united in the fight for students, parents, &amp; common sense.

A quality education changed my life. We must make sure all families have access to the best education options. Today we have the opportunity to unite behind my legislation to make that a reality."
2022-12-13 22:43:00+00:00,"The biggest differences between the haves and have nots in America is a quality education. 

But the Biden administration has empowered unions &amp; bureaucrats to limit education options for students. I’m fighting against that. https://t.co/OuKginZA7f"
2022-12-13 20:30:00+00:00,"TUNE IN NOW! 

I’m headed to the Senate floor to fight for students, parents, and common sense.
https://t.co/NoVm5KkDQ0"
2022-12-13 18:23:55+00:00,"The US National Guard began in 1636, and is dedicated to serving our nation during times of war and national emergencies. Today on their 386th birthday we celebrate their “always ready, always there” mentality and willingness to serve. https://t.co/GqXcj95bH7"
2022-12-13 17:11:55+00:00,"This afternoon I will speak on the Senate floor against the Biden administration’s attacks on education options for students and parents. 

Tune in around 3pm!"
2022-12-13 15:00:31+00:00,"Proud to stand up for school choice and education freedom today and every day. 
https://t.co/ATXLRcSxbX"
2022-12-12 22:40:59+00:00,The Biden administration needs to address this humanitarian crisis on our southern border.
2022-12-12 19:40:16+00:00,New reports show the first EVER drop in reading scores for 4th graders in recorded history. Students need help now. That’s why I am committed to protecting school choice options to help all students succeed! https://t.co/PLCMigwDWN
2022-12-12 15:59:12+00:00,Every student in our nation has different educational needs. This is why I believe families should have the freedom to choose what fits their children's needs.
2022-12-12 01:13:04+00:00,"This morning, I attended service at New Life Christian Fellowship. I had the opportunity to express gratitude for our law enforcement officers who faithfully serve our communities. https://t.co/pkVjxMepWo"
2022-12-11 19:05:11+00:00,"There are people in our world who would rather serve than be served. Last night, I attended The Spot Light Awards in Charleston to recognize and honor those who give to our community unconditionally. https://t.co/mDRhN7gqoU"
2022-12-10 20:13:29+00:00,"Congratulations to the Beaufort Eagles for their first state championship win since 1945. I know what it’s like to grind it out on the gridiron and a win with no passes is amazing! What a way to make history!
https://t.co/liJhKxXUWu"
2022-12-09 20:21:00+00:00,"“Sickle cell disease continues to be a prevalent blood disorder affecting many in the Black community today,” said Senator Scott. “This resolution exhibits a commitment to raising awareness and supporting the eradication of this terrible disease.”https://t.co/N7UytV6T8v"
2022-12-09 18:15:00+00:00,"Freedom and faith mean everything to me. We need leaders who are not only guided by their strong morals, but who are willing to stand tall, and turn obstacles into opportunities. https://t.co/sOJg7SXviK"
2022-12-09 14:42:14+00:00,"The story of America is a story of redemption, and nothing personifies that more than the nine inmates of Evans Correctional Institution earning certificates from Northeastern Technical College. I’m looking forward to seeing them succeed. #SCSweetTea
https://t.co/fqiE70Lt7j"
2022-12-08 22:41:18+00:00,"The Biden administration says that we don’t have a crisis at our southern border, but we know that is not true. With Title 42 set to expire, this tragedy will continue to worsen— it is time to secure our border."
2022-12-08 20:51:32+00:00,"Grateful the Senate joined me, @SenBooker, and @SenatorWarnock in celebrating the Senate’s oldest staff caucus’ 45th anniversary by passing our resolution! https://t.co/B0IHlWU42w"
2022-12-08 17:01:43+00:00,"We need to stand with law enforcement officers, not against them.
https://t.co/HdFU22hCna"
2022-12-08 17:01:42+00:00,"Not only does crime pose a threat to the lives of others, it causes additional strain to the pockets of hard-working Americans who are already feeling crippled by the economy.
https://t.co/w6IUdsQ2oc"
2022-12-08 17:01:41+00:00,"This is the tragic consequence of unchecked crime and violence enabled by rogue prosecutors and “defund the police” activists.
https://t.co/7h0wqDNaBa"
2022-12-08 15:01:20+00:00,Our nation’s students should have the chance to succeed—their parents deserve a say in which educational opportunity is best for them.
2022-12-07 20:31:00+00:00,Hard-working Americans are facing the effects of President Biden’s bad economic policies. https://t.co/Q5Ji6Jnfe7
2022-12-07 18:45:12+00:00,"President Biden said he has more important things to do than visit the southern border, but real leaders know that the buck stops with them.
 
What could be more important than our national security?
https://t.co/87nxhLOnRE"
2022-12-07 17:06:00+00:00,It’s great to see so many smiling faces who stopped by for some sweet tea. I’m grateful for the opportunity to spend time talking with folks from the #PalmettoState. https://t.co/Oe3RNyTofu
2022-12-07 15:31:24+00:00,"Today on National Pearl Harbor Day, we honor the Americans who lost their lives protecting our country. Because of their bravery and sacrifice, we live in a free nation. https://t.co/yR0wFvghNN"
2022-12-06 21:40:46+00:00,Policies which support economic growth will ensure all Americans have an opportunity to reach their version of the American dream.
2022-12-06 19:06:01+00:00,President Biden’s attack on American energy is at the American taxpayer’s expense.
2022-12-06 17:36:45+00:00,"In 1865, Congress passed and ratified the 13th amendment to the US Constitution, officially ending the institution of slavery in the United States. 
 
Today, we commemorate the ratification of the 13th amendment as we strive to form a more perfect union. https://t.co/FgG5di0uHy"
2022-12-05 22:16:09+00:00,Charleston is now home to the deepest port on the east coast. This project further solidifies South Carolina as an economic powerhouse! https://t.co/elUTig9SGm
2022-12-05 20:20:46+00:00,"Last week, my colleagues &amp; I called out the Biden administration for their partisan education council. We made it clear: We will not stand for political meddling in kids' education.
 
Today, the president announced the council is disbanded. Great news!
 https://t.co/jRwdCwl3tR"
2022-12-05 18:45:00+00:00,Small business owners and families are feeling the effects of inflation. Out of control spending has taken spending power from Americans.
2022-12-05 16:37:10+00:00,More evidence on the devastating impacts of pandemic policies on children – new research shows that lockdown-related stress aged teens’ brains by at least three years. This will have lifelong consequences for our nation’s children that we have to address. https://t.co/ELuTtk1Zc9
2022-12-05 14:25:00+00:00,"All you need is a dream and ambition— these young entrepreneurs have both! This year for Thanksgiving, Faith and Malia’s lemonade business had a unique opportunity. Read about it below!
#SCSweetTea
https://t.co/tm02X2o0L7"
2022-12-03 18:33:10+00:00,"This week, I met with members of the Global Medical Response team to discuss continued support for lifesaving ground and air patient transport services. Grateful for all of our first responders across the Palmetto State. https://t.co/PUQIhHHWSg"
2022-12-02 22:48:54+00:00,"Today, I joined the Federal Law Enforcement Foundation at their 34th Annual Luncheon and Awards Ceremony, where I received their National Service Award. We must stand strong together to find solutions and build bridges between our law enforcement officers and our communities https://t.co/3yOOiPSyeN"
2022-12-02 19:20:16+00:00,"Five years ago, we found solutions for South Carolinians, rural Americans, low-income communities, and the nation’s economy. Conservative principles continue to create and grow opportunity for all Americans.  8/8"
2022-12-02 19:20:16+00:00,"Lastly, my Investing in Opportunity Act was included in the tax bill as a provision to uplift distressed communities – to the effect of more than $75 billion from the private sector to date.  7/8"
2022-12-02 19:20:14+00:00,"I recognize small businesses are the backbone of our economy, employing over two-thirds of Americans. Our bill offered tax relief to small businesses, spurring them to thrive and grow. 6/8 https://t.co/2rDE4XolaU"
2022-12-02 19:20:11+00:00,"It also simplified the Tax Code, so that 9 out of 10 households would be able to do their taxes using the expanded standard deduction, which saves considerable time and resources when filing taxes. 5/8 https://t.co/cIgH60tVrp"
2022-12-02 19:20:08+00:00,"This tax reform ensured our most economically disadvantaged Americans continue to receive the most preferential tax treatment. Those changes led to:
• Cutting single moms’ federal taxes by 70%
• The average American household keeping up to $4K
more of their hard-earned money 4/ https://t.co/kohkVNtn1t"
2022-12-02 19:20:05+00:00,"Our tax reform made opportunity accessible for hardworking Americans. We doubled the Child Tax Credit so that families receive up to $2,000 per child. For any low-income family, this can change their lives and circumstances. 3/8 https://t.co/BonIZBHNJ9"
2022-12-02 19:20:03+00:00,"In 2017, I helped lead the development of the “Tax Cuts and Jobs Act” to lower the tax burden on American families. 2/8 https://t.co/8TP01i24c8"
2022-12-02 19:20:02+00:00,"THREAD: When I was elected to Congress, I knew I had a duty to represent the millions of people in my home state of South Carolina but also to fight on behalf of kids in America who, like me, weren’t sure if mom or dad could make ends meet. 1/8"
2022-12-02 16:47:47+00:00,"We are proud to be among the best environments in the nation for entrepreneurs to thrive!
#SCSweetTea 2/2
https://t.co/FYgqRmVuVa"
2022-12-02 16:47:46+00:00,"The entrepreneurial spirit is the engine that drives growth in America. Ideas created on kitchen tables and garage floors mature to change lives all around the globe. #SCSweetTea 
1/2"
2022-12-02 00:26:51+00:00,"I am truly honored to receive this recognition from the @sblsc1977! I also want to congratulate my former Chief and friend, Jennifer DeCasper, and my Creative Director, Xavier Underwood—their talent, vision, and ambition make our team better! https://t.co/Leb402dgNH"
2022-12-02 00:05:57+00:00,"President Biden failed to lead. He collaborated with labor union bosses to pass the buck, forcing Congress to make decisions they refused to make themselves.
 
Political posturing and “governing” through manufactured crises are bad for our country. Americans deserve better."
2022-12-01 22:29:03+00:00,"“I would rather see revenue from these newer projects get into the capable hands of South Carolinians instead of it all going to the U.S. Treasury. Leaders in the state know the needs of our coast better than any of the bureaucrats in Washington.”
https://t.co/hVCMFQFABt"
2022-12-01 20:04:38+00:00,"This holiday season 93% of consumers expect inflation to alter their holiday shopping plans. Inflation caused by the Biden administration’s economic policies is forcing hardworking families, single moms, and young adults to have to cut back."
2022-12-01 17:15:00+00:00,Democrats’ soft-on-crime policies continue to drive violent crime rates higher.
2022-12-01 15:07:31+00:00,"Tomorrow marks the five-year anniversary of the Senate passing the Tax Cuts and Jobs Act. Fighting to cut taxes for hardworking American families, single moms, and small businesses is critical to helping make our country grow and prosper. Let’s keep fighting for what is right."
2022-11-30 21:59:44+00:00,"The Senate Black Legislative Staff Caucus celebrates its 45th anniversary today— what an incredible milestone signifying many years of nonpartisan service, community, and providing professional resources to Black staff on Capitol Hill. https://t.co/xPFe22g53j"
2022-11-30 19:18:58+00:00,President Biden kicked the can down the road in September when he claimed to have “reached a deal” to prevent the rail strike. We wouldn’t be facing this crisis if he had focused on the issue at hand instead of playing politics during an election season.
2022-11-30 14:55:06+00:00,"When we do what we can for those around us, so much can be accomplished. The 10 organizations recognized represent the gentleness of the southern heart. I pray their examples of kindness and charity are replicated across the country. #SCSweetTea
https://t.co/n7AcTAb9ZE"
2022-11-29 23:54:46+00:00,Congrats @USMNT on securing the win and advancing to the knockout round! 🇺🇸
2022-11-29 20:45:00+00:00,"#ICYMI I shared the difference between a fighter vs. a warrior on Fox News with my friend, @TGowdySC. Our country needs leaders with strong values now more than ever before! https://t.co/404xbg9OSg"
2022-11-29 19:05:23+00:00,"Let’s go, @USMNT! We’re all rooting for you 🇺🇸🇺🇸"
2022-11-29 17:23:00+00:00,It’s been one year since the baby formula shortage started under the Democrats’ control. Insufficient access to baby formula and costs rising by as much as 18% has long-lasting health effects on infants &amp; families. https://t.co/XM6lcNzEYq
2022-11-29 14:16:32+00:00,"Paychecks are being slashed because of #Bidenflation.

https://t.co/dCxX1fbXGQ"
2022-11-28 21:44:20+00:00,We must be clear in our message that the US stands with the peaceful protestors in China. All people deserve dignity and a government that refrains from exercising oppression and violence.
2022-11-28 20:38:49+00:00,"Easing sanctions on Venezuelan oil isn’t going to solve our energy crisis, Mr. President. It’s time to unleash American energy instead of outsourcing production to autocracies.
https://t.co/VqCHmDVPM4"
2022-11-28 18:35:26+00:00,I shared with my friend @TGowdySC the qualities that make a good leader: It is someone who can cast a vision for the future and demonstrate how to get there. https://t.co/TbhPKbMRaH
2022-11-27 22:00:13+00:00,"I’ll be on Sunday Night in America with the one and only Trey Gowdy. Tune into Fox at 7pm, or watch the latest episode here! https://t.co/3TSNYAqQ1e"
2022-11-26 15:30:12+00:00,Small businesses are vital to the success of our nation’s economy! Be sure to shop local and support small businesses today! https://t.co/XhoWAqrKTq
2022-11-24 15:54:28+00:00,"Loved watching @BenedictEdu’s excellence displayed this morning in the Macy’s Thanksgiving Day Parade!

Y’all made us proud! https://t.co/KQuswNa1PY"
2022-11-24 14:30:14+00:00,From my family to yours! https://t.co/kpMzPP5Shi
2022-11-24 12:13:55+00:00,"Thanksgiving represents a time to be with friends and family, and celebrate blessings. This year, I’d like to encourage everyone to find gratitude even in life’s challenges. 

My story is our story. Be the first to read it &gt;&gt; https://t.co/mspv9uURHN"
2022-11-23 20:02:57+00:00,The F-16 has a long history of vital service for the United States Air Force. Congrats to the amazing folks in Greenville for making South Carolina the staging ground for supplying our partners and allies around the globe with this versatile aircraft.
2022-11-23 19:00:29+00:00,"Charleston was recently named the best place for veterans to live after leaving service! You will fall in love after one visit because of our beautiful waterscape, southern charm, and rich history. https://t.co/aaxmnYSJWX"
2022-11-23 17:49:43+00:00,"This #Thanksgiving, we will be counting more than just blessings. The average Thanksgiving meal will be the most expensive in 40 years because of inflation. https://t.co/EUz1Wp6iRh"
2022-11-22 20:30:14+00:00,Part of the American dream is having the ability to own a home. This dream is being taken away from too many Americans. https://t.co/57uA9DlffL
2022-11-22 18:45:00+00:00,@BenedictEDU’s Marching Tiger Band of Distinction will be making their TV debut as the 7th HBCU to perform in the Macy’s Thanksgiving Day Parade in New York City! Sending you all warm wishes as you represent the Palmetto state!
2022-11-22 16:00:00+00:00,"Thanksgiving always reminds me of serving others, being surrounded by family and friends, and the memories of family traditions. I pray that you have a blessed Thanksgiving surrounded by loved ones! https://t.co/6q2KTbJn79"
2022-11-21 18:35:22+00:00,"Huge WIN for @CofCBasketball over @HokiesMBB!
#OurCity 🌴🏀"
2022-11-21 17:30:00+00:00,"We are continuing to see an increase in drugs pouring into the U.S. When will the Biden administration step up and secure the southern border? 
https://t.co/DxofM4aMEM"
2022-11-21 15:00:01+00:00,It is wonderful to see organizations like Carolina Border Shields highlight fantastic officers like Deputy Grainger Hendrick. Deputy Hendrick’s brave actions saved the lives of fellow officers &amp; multiple civilians. https://t.co/t6uEr2WKy8
2022-11-19 20:41:38+00:00,#ICYMI — Humbled and honored to have had the chance to speak at @RJC’s Annual Leadership Meeting! #RJCLasVegas https://t.co/7BjIuWZ5Nh
2022-11-19 18:50:01+00:00,Thank you @RJC for the opportunity to speak today!
2022-11-19 17:18:55+00:00,"The $4 million in STEM-focused grants will lead to opportunities for more students, leading to better outcomes for themselves, their families, and their communities. https://t.co/TyADTu8NUN"
2022-11-19 17:18:54+00:00,"STEM Grants Update! HBCUs, like Claflin University, continue to be integral to the production of African American professionals across the country."
2022-11-18 21:58:36+00:00,"This week, @ChrisCoons  and I passed a resolution designating November as National College Application Month! It’s no secret that a quality education unlocks numerous opportunities for students from any zip code! https://t.co/VQ6vgVDXRl"
2022-11-17 21:40:50+00:00,It was a pleasure spending time with students from @HammondSchool on the steps of the Capitol this week. I am certain these students have bright futures ahead of them! https://t.co/sTGT9oXqpW
2022-11-17 18:31:55+00:00,"There is no doubt in my mind that a child’s education is made better when their parents have a say. This National Parental Involvement Day, I am grateful for the parents who work tirelessly to ensure that American students succeed. https://t.co/BxXGlM5NTT"
2022-11-17 15:51:20+00:00,"Economic policies should promote growth, not hinder it. We have to get our country back on track!"
2022-11-16 19:30:00+00:00,"The Biden administration continues to say the southern border is “secure.” This is just not true; we are experiencing an increase in drug trafficking and border encounters—secure our border!
https://t.co/LzZc2fIXqi"
2022-11-16 17:15:00+00:00,A brighter tomorrow starts with a strong education today. We must ensure that children have the tools they need to be successful in our 21st century economy. School choice allows exactly that.
2022-11-16 14:35:41+00:00,"Heartbroken to hear about the tragic death of Lavel Davis Jr. in the UVA campus shooting. Lavel was a native of South Carolina and alumni of Woodland High School.
 
Please join me in praying for his family—and the families of all the victims and the UVA community."
2022-11-15 21:55:39+00:00,"I believe our nation to be one of opportunity— but skyrocketing inflation over the past year has been a roadblock for too many hardworking Americans.
 
Pro-growth economic policies are necessary to return the US to a land of opportunity and prosperity."
2022-11-15 17:13:00+00:00,South Carolinians’ budgets are feeling the strain from this administration’s bad economic policy.
2022-11-15 14:50:39+00:00,"It is time to become energy independent. This administration should act like our national security depends on it, because it does!"
2022-11-14 19:46:09+00:00,"I wanted to give a well-deserved shoutout and congratulations to @benedictEdu’s football team! Not only are they undefeated in their regular season, but for the first time in school history went on to win the first conference championship!
 
Way to go, Tigers!"
2022-11-14 16:11:11+00:00,Democrats manufactured an energy crisis by shutting down the Keystone Pipeline and now Americans are paying the price to heat their homes this winter.
2022-11-13 17:00:17+00:00,"Have a great Sunday!
 
“This is the day the Lord has made; we will rejoice and be glad in it.” Psalm 118:24"
2022-11-11 20:26:49+00:00,"This morning, I spent time in Rock Hill at an event honoring our veterans—men and women who defended our country during conflicts from the Vietnam War through Desert Storm. 

We are blessed by their service &amp; sacrifice. https://t.co/XRZqbQaBK9"
